財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,森野第１児童遊園,東京都町田市森野２−１０２４−４,町田市,44343040,280,44343040,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,南多摩斎場敷地,東京都町田市上小山田町字１６号２１４２−２　外６筆,南多摩斎場組合,21694523,2022,21694523,0,0,0,0,0,0,市街化区域,準住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火貯水槽敷地,東京都町田市鶴間字十三号１３４３番２のうち,町田市,2073520,22,2073520,0,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,小野路給水所敷地,東京都町田市小野路町字黒川境２６４５−５　外４筆,東京都,9549934,487,9549934,0,0,0,0,0,0,市街化調整区域,-,-,-
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,西山児童公園（街区）,東京都町田市南成瀬４−１９−６,町田市,90028826,571,90028826,0,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,東方公園（街区）,東京都町田市南成瀬７−２０−２,町田市,52450111,381,52450111,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,こどもの国協会の解散及び事業の承継に関する法律 第２条第１項,こどもの国の事業用途,東京都町田市三輪町字１５号１２４６−３外,社会福祉法人　こどもの国協会,5623357874,314470,5616920916,0,0,0,6436958,0,0,市街化調整区域,-,-,-
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,谷戸池公園敷地,東京都町田市小山田桜台１−１９−７,町田市,222528728,4825,222528728,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,50,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,鶴間三角公園,東京都町田市鶴間字１４号１５０３−２１,町田市,22261444,260,22261444,0,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,山崎特別緑地保全地区,東京都町田市山崎町字１１号１６５９−２,町田市,69994659,1558,69994659,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,堂之坂公苑敷地（街区）,東京都町田市南成瀬５−８−１,町田市,271485167,1763,271485167,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,つくし野殿山特別緑地保全地区,東京都町田市つくし野１−１７−１１１,町田市,219924931,1935,219924931,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第３号,知的障害者更生施設及び授産施設敷地,東京都町田市金森字４号５６３−６,社会福祉法人　紫苑の会,163894494,1165,163894494,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第３号,知的障害者施設（生活介護、就労移行支援）敷地,東京都町田市成瀬字１３号２３４６番１,社会福祉法人　地の星,56109160,393,56109160,0,0,0,0,0,0,市街化区域,準住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,保育園敷地,東京都町田市三輪町字２号８２−６のうち,社会福祉法人　三輪愛光会,63840009,615,63840009,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,金森山市民の森（風致）,東京都町田市金森字２号２５５−１　外１筆,町田市,104818156,981,104818156,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第３号,知的障害者授産・更生施設,東京都町田市大蔵町字大蔵３６２−２　外２筆,社会福祉法人　ボワ・すみれ福祉会,161258769,1851,161258769,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,緑地保全の森「薬師池北緑地」,東京都町田市野津田町字峯３４８８−４　外４筆,町田市,124090467,2218,124090467,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,金森峯山特別緑地保全地区,東京都町田市金森４丁目１６６４−３外１筆,町田市,142571294,1772,142571294,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,西田峯山公園（都市公園）,東京都町田市金森４丁目１６６０−３外３筆,町田市,87103239,843,87103239,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,本町田恩田川ふるさとの森,東京都町田市本町田字７号９６４−３,町田市,10599842,101,10599842,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,西田金山特別緑地保全地区,東京都町田市金森６丁目１３８５−１外１筆,町田市,107018656,1029,107018656,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,図師馬駈ふるさとの森,東京都町田市図師町字４号９３２−１,町田市,117613253,1643,117613253,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市計画公園「薬師池西公園」,東京都町田市山崎町字７号１１８１−２　外１筆,町田市,60218315,1111,60218315,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,木曽富士見公園（街区）,東京都町田市木曽東３丁目１０１３−２　外２筆,町田市,96472887,1218,96472887,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,緑地保全の森「図師南緑地」,東京都町田市図師町字八号１５２６−４,町田市,103874486,1696,103874486,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第１号,社会福祉施設敷地,東京都小平市上水南町４−５９２−８７,社会福祉法人　まりも会,162374540,829,162374540,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,30,60
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道事業施設及び同敷地,東京都小金井市貫井北町４−３８６−７,東京都,170968597,777,170968597,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,上水公園（近隣）,東京都小金井市桜町２丁目２８２３番１のうち,小金井市,666130815,16664,666130815,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設敷地（小金井第１７水源）,東京都小金井市桜町２−２８２３−１のうち,東京都,957658,24,957658,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,50,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都立小金井公園敷地（広域）,東京都小金井市関野町２−４０５,東京都,323947,1111,323947,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,30,60
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設（貫井北第２水源）,東京都小金井市貫井北町３−８８１−６のうち外,東京都,8044995,53,8044995,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,前原町３丁目公園,東京都小金井市前原町３−１５３２−２　外１筆,小金井市,48106750,235,48106750,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火用貯水槽,東京都小平市小川東町１−２１５５−８３,小平市,306659,141,306659,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国家公務員共済組合法 第３６条,宿舎敷地,東京都東村山市,国家公務員共済組合連合会,626433093,6085,626433093,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,萩山公園敷地,東京都小平市小川東町４−２６２０−２,小平市,141264548,12763,141264548,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,恵泉通り西、東公園敷地（街区）,東京都小平市鈴木町１−１０１−３、−６,小平市,336873511,1850,336873511,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,けやき公園（近隣）,東京都小平市上水本町６−１５００−２,国分寺市,279527475,10701,279527475,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,姫森公園,東京都日野市新町１−３４−６,日野市,12870266,156,12870266,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火貯水槽敷地,東京都日野市南平８−１９−６のうち,日野市,1477243,24,1477243,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,ごみ処理施設敷地,東京都日野市石田１−３８６−２先　外４筆,日野市,3910801,5777,3910801,0,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,市民の森スポ−ツ公園（地区）,東京都日野市日野本町７−１２−３９　外１筆,日野市,111513601,19688,111513601,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,日野都市計画緑地　日野緑地,東京都日野市大字日野５９５８−２,日野市,33169415,352,33169415,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第１号,救護施設敷地,東京都東村山市富士見町二丁目７番１１,社会福祉法人　村山苑,371313453,2673,371313453,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第４号,社会福祉事業施設敷地（特別養護老人ホ−ム等）,東京都東村山市富士見町２−１−２外,社会福祉法人　東京蒼生会,521595806,5557,521595806,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,南台公園（街区）,東京都東村山市富士見町１−２−４９,東村山市,85124111,7642,85124111,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第３号,知的障害者更生施設敷地,東京都東村山市富士見町２−７−１３,社会福祉法人　恩賜財団　東京都同胞援護会,617412918,7031,617412918,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,児童遊園敷地,東京都東村山市富士見町１−４−２０外,東村山市,61690317,418,61690317,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第４号,社会福祉事業施設敷地,東京都東村山市富士見町２−７−１０のうち,社会福祉法人　村山苑,652816420,8292,652816420,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,保育所敷地,東京都東村山市富士見町２−７−１０のうち,社会福祉法人　村山苑,152285266,1120,152285266,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第１号,救護施設・身体障害者授産施設,東京都東村山市富士見町２−７−１０のうち,社会福祉法人　村山苑,443481386,5425,443481386,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,保育所敷地,東京都東村山市富士見町２−２−２,社会福祉法人　村山苑,336073292,3580,336073292,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,浄水場施設敷地,東京都東村山市美住町２−２０−７９、−８０,東京都,124585735,975,124585735,0,0,0,0,0,0,市街化区域,第二種住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火貯水槽敷地,東京都東村山市富士見町５−７−５７,東村山市,41307,57,41307,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,青葉第３児童遊園敷地,東京都東村山市青葉町４−１−２３,東村山市,57844705,490,57844705,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,30,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設（ポンプ所）敷地,東京都東村山市富士見町５−４−４７,東京都,398166668,2791,398166668,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園敷地（東村山中央公園）（総合）,東京都東村山市富士見町５−４−１外,東京都,807813146,60532,807813146,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,立東遊園敷地（街区）,東京都国立市北３−２３−１３,国立市,75730099,397,75730099,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,50,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火用貯水槽敷地,東京都国立市北３−２３−１０のうち,国立市,5168877,202,5168877,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,50,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,北ちびっこ遊園（街区）,東京都国立市北３−１８−１、−２、−３のうち,国立市,74783575,397,74783575,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,50,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,東児童公園（街区）,東京都国立市東３−３−２５外,国立市,349659855,1550,349659855,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,国立市第２浄水場敷地,東京都国立市谷保出井崎１４７０−２、１４９４−２のうち,東京都,16771069,300,16771069,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,30,60
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,羽村原水補給ポンプ所敷地,東京都福生市福生字河原３２３２−８,東京都,8249423,1607,8249423,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,保育所敷地,東京都福生市志茂４７−３　外１筆,社会福祉法人　志芳福祉会,106006005,827,106006005,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,保育所敷地,東京都福生市大字熊川字東３７３−１　外２筆,社会福祉法人　志芳福祉会,125116174,1323,125116174,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,和泉本町浄水所,東京都狛江市和泉本町４−２１６−２,東京都,133394,283,133394,0,0,0,0,0,0,市街化区域,準工業地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,西河原公園（近隣）,東京都狛江市元和泉２−３１９７先,狛江市,115225424,1524,115225424,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,小足立のびのび公園,東京都狛江市西野川４−９７５−１５,狛江市,121367856,628,121367856,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,協和こども広場,東京都東大和市南街２−８６−１　外１筆,東大和市,40676584,256,40676584,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,協和公園,東京都東大和市南街５−３３−１,東大和市,32429067,199,32429067,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火貯水槽敷地,東京都東大和市南街６−２−３０　外４筆,東大和市,1279889,301,1279889,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,栄こども広場,東京都東大和市南街６−６５−２,東大和市,87493145,531,87493145,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,立川都市計画栄公園（街区）,東京都東大和市南街５−５８−６　外３筆,東大和市,188184951,1088,188184951,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,（都市計画）末広第２公園（街区）,東京都東大和市南街６−３,東大和市,228320108,1477,228320108,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,末広公園（街区）,東京都東大和市南街６−５７−１　外１筆,東大和市,118835223,683,118835223,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設（村山貯水池）,東京都東大和市多摩湖６−２５４２　外４７筆,東京都,12443113,55607,12443113,0,0,0,0,0,0,市街化調整区域,第一種低層住居専用地域,30,50
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽敷地,東京都東大和市清水１−７５６−３,東大和市,2532534,71,2532534,0,0,0,0,0,0,市街化区域,近隣商業地域,80,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道ポンプ所敷地,東京都東大和市桜が丘三丁目４４番５,東京都,565411909,5000,565411909,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,東大和南公園敷地,東京都東大和市桜が丘３−４４−１２のうち,東京都,1987547040,25309,1987547040,0,0,0,0,0,0,市街化区域,第一種住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火貯水槽敷地,東京都清瀬市下清戸５−８６５−１,清瀬市,689,51,689,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第３号,障害者支援施設（喜望園）,東京都清瀬市竹丘３−６９１−８,東京都,406890900,5169,406890900,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,清瀬市立竹丘公園（街区）,東京都清瀬市竹丘３−６９１−６,清瀬市,594147262,7211,594020206,0,0,0,127056,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,下宿運動公園（運動）,東京都清瀬市下宿２−５１９−５　外４筆,清瀬市,41148165,1221,41148165,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,東村山都市計画緑地（中里１丁目緑地）,東京都清瀬市中里１−１７４８−１,清瀬市,134884242,1263,134884242,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,100
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,神山公園（近隣）,東京都清瀬市中清戸３−２３５−６,清瀬市,283450204,2496,283450204,0,0,0,0,0,0,市街化区域,第二種住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,前沢南公園敷地（街区）,東京都東久留米市前沢５−１４３４−２７,東久留米市,177738683,1349,177738683,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,八幡南公園（街区）,東京都東久留米市八幡町３−８０７−５,東久留米市,12907468,106,12907468,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,60,150
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,雷塚公園敷地（近隣）,東京都武蔵村山市学園４−４−１のうち,武蔵村山市,74615030,21488,74615030,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火貯水槽敷地,東京都武蔵村山市岸２丁目４−１,武蔵村山市,1561272,29,1561272,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,60
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,後ヶ谷戸運動広場,東京都武蔵村山市三ッ木３−４２−１,武蔵村山市,27821111,425,27821111,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽敷地,東京都多摩市関戸２−１７−４,多摩市,2018,123,2018,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,市立大河原公園敷地（街区）,東京都多摩市関戸２−１９−２,多摩市,20510654,159,20510654,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第２項第２号,指定障害者支援施設（生活介護・施設入所支援）及び知的障害児施設,東京都多摩市大字和田１７１７−１,社会福祉法人　啓光福祉会,144663336,1564,144663336,0,0,0,0,0,0,市街化区域,第一種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,防火水槽敷地,東京都多摩市乞田１１０１−３,多摩市,5333719,46,5333719,0,0,0,0,0,0,市街化区域,準住居地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,稲城市立大丸公園（総合）,東京都稲城市大字大丸字９号１０９７外,稲城市,162274755,11019,162274755,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,多摩市立東部児童公園（街区）,東京都多摩市連光寺４−１−１,多摩市,84181505,1059,84181505,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,都営上水道給水施設敷地,東京都稲城市大字大丸字６号７６０−２　外１筆,東京都,4646001,261,4646001,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,羽村市動物公園（動植物）,東京都羽村市羽字武蔵野４１２２−１　外１筆,羽村市,266033396,35427,265941383,0,0,0,92013,0,0,市街化調整区域,-,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,小作取水場施設用地,東京都羽村市羽西２−１５９７−３,東京都,14350377,316,14350377,0,0,0,0,0,0,市街化調整区域,都市計画用途地域指定なし,-,-
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,水道施設（受水場）,東京都あきる野市平沢字中川原８６３−３,東京都,486966,23,486966,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,50,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,田無市民公園（近隣）,東京都西東京市向台町５−１０５９−７,西東京市,454414601,8966,454414601,0,0,0,0,0,0,市街化区域,第二種中高層住居専用地域,60,200
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,都市公園（下野谷遺跡公園）敷地,東京都西東京市東伏見６−２７２−６９,西東京市,216113093,1058,216113093,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産特別措置法 第２条第１項,山口貯水池,東京都西多摩郡瑞穂町大字石畑地内　外,東京都,514801,44995,514801,0,0,0,0,0,0,市街化調整区域,第一種低層住居専用地域,30,50
財務省,関東財務局,東京財務事務所立川出張所,一般会計,普通財産,国有財産法 第２２条第１項第１号,玉林寺公園敷地,東京都西多摩郡瑞穂町大字殿ケ谷字山際１０５１−１,瑞穂町,96241386,1400,96241386,0,0,0,0,0,0,市街化区域,第一種低層住居専用地域,40,80
