省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
農林水産省,一般会計,公用財産,九州農政局,旧福岡地域センター久留米支所庁舎,福岡県久留米市諏訪野町字上土橋２４０１−２１,福岡県久留米市諏訪野町２４０１,"119,845,637",庁舎等,"1,385.45","101,082,432",1976.8.10,所管換,非線引,第一種住居地域,60,200,23,事務庁舎　外,3,394.23,638.98,"17,644,946",0,事務庁舎,ＲＣ,2,285.25,530,"17,134,794",1977.3.18,新築,"85,927","1,032,332",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,福江地方合同庁舎（九州農政局）,長崎県五島市東浜町２丁目２１−１,長崎県五島市東浜町２丁目１−１,"82,304,478",,0,0,,,,,,,,事務庁舎,1,364,"1,366.21","66,652,656",0,事務庁舎,ＲＣ,4,364,"1,366.21","66,652,656",1966.3.28,所管換,0,"15,651,822",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局小ヶ倉宿舎,長崎県長崎市小ヶ倉町２—３９８—６５,長崎県長崎市小ケ倉町２丁目３９８−６５,"35,412,376",宿舎,455.55,"17,839,338",1988.9.13,所管換,市街化区域,第二種低層住居専用地域,60,200,60,宿舎,1,137.86,551.44,"17,294,991",8,宿舎,ＲＣ,4,137.86,551.44,"17,294,991",1989.3.27,新築,0,"278,047",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局壱岐合築宿舎,長崎県壱岐市郷ノ浦町本村触字小森２７３,長崎県壱岐市郷ノ浦町本村触２７３,"12,831,947",,0,0,,,,,,,,宿舎,1,63.69,222.06,"12,156,184",3,宿舎,ＲＣ,4,63.69,222.06,"12,156,184",2003.6.6,新築,0,"675,763",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,長崎地方合同庁舎,長崎県長崎市岩川町４６,長崎県長崎市岩川町１６−１６,"509,740,390",庁舎,"1,747.26","264,737,846",2006.8.1,所管換,市街化区域,商業地域,80,400,69,事務庁舎,2,731.11,"4,891.13","213,572,401",0,事務庁舎,ＲＣ,6,700.87,"4,860.89","213,106,105",2006.8.1,所管換,"600,013","30,830,130",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,諫早湾干拓開門事務所福田町宿舎,長崎県諫早市福田町３１４−１,長崎県諫早市福田町８−１０,"365,306",,0,0,,,,,,,,宿舎,4,133.4,133.4,"287,502",1,宿舎,Ｗ,1,63.89,63.89,"140,117",2008.3.31,整理替,0,"77,804",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧大分地域センター豊後大野支所庁舎,大分県豊後大野市三重町市場１２００,大分県豊後大野市三重町市場１２００,"34,551,275",庁舎等,554.28,"16,758,942",1980.6.24,購入,非線引,商業地域,80,400,16,事務庁舎　外,3,210.6,372.47,"17,283,138",0,事務庁舎,ＲＣ,2,123.71,285.58,"17,158,645",1966.12.15,新築,0,"509,195",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局櫻馬場宿舎,大分県豊後大野市三重町市場２０６８—１,大分県豊後大野市三重町市場２０６７−２,"3,516,367",,0,0,,,,,,,,宿舎　外,4,26.14,73.06,"3,497,040",0,宿舎,ＲＣ,3,23.46,70.38,"3,459,828",1994.3.29,新築,0,"19,327",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,駅館川農地整備事業所餅田宿舎,大分県宇佐市大字閤字餅田４４７—１外６筆,大分県宇佐市大字閤字餅田４４７−１,"15,662,452",,0,0,,,,,,,,宿舎　外,5,98.26,361.8,"15,364,704",3,宿舎,ＲＣ,5,72.96,336.5,"15,252,729",1994.12.16,新築 外,"35,080","262,668",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,（延岡合同庁舎（九州農政局））,宮崎県延岡市大貫町１—２９１５,宮崎県延岡市大貫町１−２９１５,"1,841,860",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,841,860",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧宮崎農政事務所小林統計・情報センター庁舎,宮崎県小林市大字真方字北小林原５４７—４,宮崎県小林市大字真方５４７−４,"16,612,950",庁舎等,941.27,"12,780,564",1971.9.3,購入,非線引,第二種住居地域,60,200,15,事務庁舎　外,3,286.05,286.05,"3,540,265",0,事務庁舎,ＲＣ,1,215.94,215.94,"3,510,179",1972.3.21,新築,"11,598","280,523",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧宮崎農政事務所宮崎統計・情報センター庁舎,宮崎県宮崎市橘通東３—１—２２,宮崎県宮崎市橘通東３丁目１−２２,"159,666",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"159,666",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局高鍋宿舎,宮崎県児湯郡高鍋町大字上江８３３７,宮崎県児湯郡高鍋町上江８３３７,"2,772,500",,0,0,,,,,,,,宿舎　外,2,14.36,69.14,"2,736,831",1,宿舎,ＲＣ,5,14.1,68.88,"2,728,635",1992.3.24,新築,0,"35,669",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局尾迫原宿舎,宮崎県西臼杵郡高千穂町大字三田井字尾迫原５０−１,宮崎県西臼杵郡高千穂町大字三田井５０−１,"2,568,330",,0,0,,,,,,,,宿舎,1,0,127.68,"2,568,330",0,宿舎,ＲＣ,1,0,127.68,"2,568,330",2005.12.1,所管換,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,（鹿児島合同庁舎（九州農政局））,鹿児島県鹿児島市山下町１３—２１,鹿児島県鹿児島市山下町１３−２１,"5,774,515",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"5,774,515",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,鹿児島地域センター奄美支所庁舎,鹿児島県奄美市名瀬長浜町１—１,鹿児島県奄美市名瀬長浜町１−１,"922,016",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"922,016",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局志布志宿舎,鹿児島県志布志市志布志町大字安楽字水溜１９２—１２０,鹿児島県志布志市志布志町安楽１９２−１２０,"9,257,663",,0,0,,,,,,,,宿舎　外,5,55.87,196.75,"9,005,263",3,宿舎,ＲＣ,4,46.96,187.84,"8,846,435",1995.11.14,新築,0,"252,400",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,（鹿屋合同庁舎（九州農政局））,鹿児島県鹿屋市西原４—５—１,鹿児島県鹿屋市西原４−５−１,"1,910,058",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,910,058",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局西之表桜ヶ丘宿舎,鹿児島県西之表市桜ヶ丘７７７９−１１５,鹿児島県西之表市桜ヶ丘７７７９−１１５,"13,899,821",,0,0,,,,,,,,宿舎　外,3,76.06,352.61,"13,712,098",5,宿舎,ＲＣ,5,69.15,345.7,"13,550,563",1993.3.4,新築,0,"187,723",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧鹿児島地域センター薩摩川内支所庁舎,鹿児島県薩摩川内市平佐一丁目１１１番,鹿児島県薩摩川内市平佐一丁目１１１番,"88,687,017",庁舎,674.85,"21,955,569",2014.2.28,換地,非線引,第二種住居地域,60,200,49,事務庁舎,1,335,671,"57,413,265",0,庁舎,Ｓ,2,335,671,"57,413,265",2007.3.29,新築,0,"9,318,183",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局八王寺分室,熊本県熊本市中央区八王寺町５−１,熊本県熊本市中央区八王寺町１−２０,"521,829,942",庁舎等,"10,497.21","346,407,931",2007.4.1,所属替,市街化区域,準工業地域,60,200,12,事務庁舎　外,5,"1,088.34","2,667.53","166,823,292",0,事務庁舎,ＲＣ,3,562.27,"1,757.90","102,824,073",2007.4.1,所属替,"80,374","8,518,345",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局八代市庁舎,熊本県八代市日置町字京塚１７１−１,熊本県八代市日置町１７１−１,"93,161,246",庁舎等,"1,387.11","25,081,723",2007.4.1,所属替,非線引,第一種住居地域,60,200,26,事務庁舎　外,4,376.73,723.35,"56,383,748",0,事務庁舎,ＲＣ,2,310.03,658.57,"52,182,009",2007.4.1,所属替,0,"11,695,775",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧九州農政局地域第三課庁舎,熊本県人吉市西間下町字一本杉１６０−２外１筆,熊本県人吉市西間下町１６０−２,"46,395,797",庁舎等,"1,155.00","17,867,850",2007.4.1,所属替,非線引,第一種住居地域,60,200,21,事務庁舎　外,2,277.48,498.8,"27,392,770",0,事務庁舎,ＲＣ,2,221.32,442.64,"27,392,769",2007.4.1,所属替,"460,507","674,670",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧福岡食糧事務所熊本事務所八王寺町宿舎,熊本県熊本市中央区八王寺町５−１,熊本県熊本市中央区八王寺町１−２０,"21,585,629",宿舎,654.11,"21,585,629",2007.4.1,所属替,市街化区域,準工業地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局福岡市庁舎,福岡県福岡市博多区住吉３−９２２−１外２筆,福岡県福岡市博多区住吉３丁目１７−２１,"574,063,175",庁舎等,"2,131.13","308,519,427",2007.4.1,所属替,市街化区域,商業地域,80,400,31,事務庁舎　外,6,"1,017.57","2,680.22","250,706,738",0,事務庁舎,ＲＣ,4,602.94,"1,930.66","206,999,891",2007.4.1,所属替,0,"14,837,010",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局北九州市田町庁舎,福岡県北九州市小倉北区田町１００−３,福岡県北九州市小倉北区田町２−３１,"97,476,217",庁舎,488.45,"44,077,728",2007.4.1,所属替,市街化区域,商業地域,80,400,29,事務庁舎,2,239.38,571.88,"50,756,821",0,事務庁舎,ＲＣ,3,178.53,450.18,"44,712,740",2007.4.1,所属替,0,"2,641,668",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,北九州地域センター飯塚庁舎,福岡県飯塚市新立岩１５３４−５,福岡県飯塚市新立岩８−６５,"39,118,649",庁舎等,"1,731.45","39,118,649",2007.4.1,所属替,非線引,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局佐賀市庁舎,佐賀県佐賀市栄町２６番１,佐賀県佐賀市栄町３−５１,"470,283,245",庁舎等,"5,924.57","320,353,349",2007.4.1,所属替,市街化区域,商業地域,80,400,8,事務庁舎　外,5,851.45,"1,981.87","140,152,895",0,事務庁舎,ＲＣ,3,641.58,"1,772.00","136,292,499",2007.4.1,所属替,"254,194","9,522,807",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局佐賀市庁舎・南館,佐賀県佐賀市栄町２６番１,佐賀県佐賀市栄町３−５１,"101,847,161",,0,0,,,,,,,,事務庁舎,1,318.97,667.79,"101,742,008",0,事務庁舎,ＲＣ,3,318.97,667.79,"101,742,008",2007.4.1,所属替,0,"105,153",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧佐賀農政事務所唐津庁舎,佐賀県唐津市山本字上古川７１７−４外１筆,佐賀県唐津市山本７１７−４,"11,681,154",庁舎,"1,014.87","11,681,153",2007.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧佐賀農政事務所武雄庁舎,佐賀県武雄市武雄町大字富岡字梶原１１７１０−４,佐賀県武雄市武雄町大字富岡１１７１０−４,"86,596,460",庁舎等,"1,499.65","44,740,558",2007.4.1,所属替,非線引,第一種住居地域,60,200,22,事務庁舎　外,3,355.92,677.92,"41,040,854",0,事務庁舎,ＲＣ,2,221.96,543.96,"38,108,404",2007.4.1,所属替,"17,461","797,587",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局大分市庁舎,大分県大分市中島西１−１４−２,大分県大分市中島西１丁目２−２８,"431,780,590",庁舎等,"2,060.89","237,299,118",2007.4.1,所属替,市街化区域,商業地域,80,400,22,事務庁舎　外,4,619.89,"1,874.62","178,035,749",0,事務庁舎,ＲＣ,3,370.24,"1,117.35","127,264,183",2007.4.1,所属替,"97,200","16,348,523",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧大分農政事務所地域第三課庁舎,大分県玖珠郡玖珠町大字戸畑字魚返畑２９０２,大分県玖珠郡玖珠町大字戸畑２９０２,"48,282,312",庁舎等,"1,419.17","8,444,061",2007.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,70,200,19,事務庁舎　外,1,272.6,552.38,"38,914,149",0,事務庁舎,ＲＣ,2,272.6,552.38,"38,914,149",2007.4.1,所属替,"27,067","897,035",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局宮崎市庁舎,宮崎県宮崎市老松２−３６−１,宮崎県宮崎市老松２丁目３−１７,"304,476,749",庁舎等,"1,657.72","115,871,312",2007.4.1,所属替,市街化区域,近隣商業地域,80,300,41,事務庁舎　外,5,615.76,"2,084.09","175,288,241",0,事務庁舎,ＲＣ,5,442.72,"1,883.65","157,719,632",2007.4.1,所属替,"114,314","13,202,882",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,旧宮崎農政事務所地域第一課庁舎,宮崎県都城市年見町５−７−３,宮崎県都城市年見町５街区７−３,"27,479,379",庁舎等,"1,328.79","27,479,377",2007.4.1,所属替,非線引,第二種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,2,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局延岡市庁舎,宮崎県延岡市大貫町１−２８８４,宮崎県延岡市大貫町１丁目２８８４−１,"38,685,791",,0,0,,,,,,,,事務庁舎,1,256.8,507.1,"36,175,619",0,事務庁舎,ＲＣ,2,256.8,507.1,"36,175,619",2007.4.1,所属替,0,"2,510,172",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,九州農政局鹿児島市小川町庁舎,鹿児島県鹿児島市小川町３−８,鹿児島県鹿児島市小川町３−６４,"375,735,592",庁舎等,"2,356.62","300,233,388",2007.4.1,所属替,市街化区域,第二種住居地域,60,300,22,事務庁舎　外,5,571.04,"1,606.18","67,600,560",0,事務庁舎,ＲＣ,3,377.58,"1,250.44","43,299,233",2007.4.1,所属替,"36,672","7,864,972",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,（鹿屋合同庁舎（九州農政局））,鹿児島県鹿屋市西原４−５−１,鹿児島県鹿屋市西原４−５−１,"8,377,918",,0,0,,,,,,,,作業施設　外,2,44.96,44.96,"5,279,837",0,薬品庫,ＲＣ,1,23.5,23.5,"4,209,264",2009.12.22,新築,0,"3,098,081",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,筑後川下流農業水利事務所庁舎,福岡県久留米市津福今町４７２—３１,福岡県久留米市津福今町４７２−３１,"33,033,263",,0,0,,,,,,,,事務庁舎　外,11,"1,282.75","1,764.45","29,524,254",0,事務庁舎,ＲＣ,2,583.88,976.12,"25,271,954",1978.3.27,新築,"581,719","2,927,290",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,土地改良技術事務所庁舎,熊本県熊本市東区東町４—４—２７,熊本県熊本市東区東町４丁目５−７,"207,992,461",庁舎等,"3,813.65","160,173,300",1973.9.3,所管換,市街化区域,準工業地域,60,200,32,事務庁舎　外,3,"1,178.70","2,516.40","40,062,642",0,事務庁舎,ＳＲＣ,4,725.17,"2,062.87","39,885,562",1975.3.17,所管換,"1,212,013","6,544,506",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,土地改良技術事務所新南部宿舎,熊本県熊本市東区新南部６—９３−１,熊本県熊本市東区新南部６丁目５−２０,"84,507,288",宿舎等,"1,070.89","59,794,214",1974.9.13,整理替,市街化区域,第二種中高層住居専用地域,60,150,34,宿舎　外,10,162.32,549.5,"22,243,542",8,宿舎,ＲＣ,3,130.98,518.16,"21,900,195",1994.7.25,新築,0,"2,469,532",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,北部九州土地改良調査管理事務所庁舎,福岡県久留米市荒木町白口８９１—２０,福岡県久留米市荒木町白口８９１−２０,"42,376,160",,0,0,,,,,,,,事務庁舎　外,4,573.27,874.69,"39,155,949",0,事務庁舎,ＲＣ,2,318.93,620.35,"30,770,254",2008.4.1,所属替,"737,525","2,482,686",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,南部九州土地改良調査管理事務所庁舎,宮崎県都城市志比田町４７７８—１,宮崎県都城市志比田町４７７８−１,"77,838,576",,0,0,,,,,,,,事務庁舎,4,733.04,"1,002.04","69,961,713",0,事務庁舎,ＲＣ,2,352.16,621.16,"48,877,732",1996.10.28,新築,"490,055","7,386,808",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,大野川上流農業水利事業所庁舎（産山村）,大分県竹田市大字飛田川３４３５−５,大分県竹田市大字飛田川３４３５−５,"348,663",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"348,663",0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,徳之島用水農業水利事業所庁舎,鹿児島県大島郡天城町天城字天呉又１５１１—１,鹿児島県大島郡天城町天城１５１１−１,"14,052,299",,0,0,,,,,,,,事務庁舎　外,5,781.63,781.63,"11,645,576",0,事務庁舎,Ｓ,1,581.41,581.41,"10,608,027",1987.3.24,新築,"10,066","1,282,539",1,"1,114,118",0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,徳之島用水農業水利事業所徳之島宿舎,鹿児島県大島郡徳之島町亀津４９０８—２,鹿児島県大島郡徳之島町亀津４９０８−２,"248,836",,0,0,,,,,,,,宿舎　外,2,119.24,119.24,2,2,宿舎,Ｗ,1,59.62,59.62,1,1989.3.31,新築,0,"248,834",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,徳之島用水農業水利事業所徳之島合築宿舎,鹿児島県大島郡徳之島町亀津３０９８,鹿児島県大島郡徳之島町亀津３０９８−９,"10,923,058",,0,0,,,,,,,,宿舎,1,0,118.9,"10,113,051",2,宿舎,ＲＣ,2,0,118.9,"10,113,051",2008.4.1,整理替,0,"810,007",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,九州農政局,肝属中部農業水利事業所庁舎,鹿児島県鹿屋市新川町５９７,鹿児島県鹿屋市新川町５９７,"25,392,434",,0,0,,,,,,,,事務庁舎　外,2,727.91,727.91,"22,485,352",0,事務庁舎,Ｓ,1,617.81,617.81,"21,491,773",1999.3.23,新築,0,"2,907,082",0,0,0,0,0,0,0,0
