省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　芦屋基地　芦屋高射教育訓練場,福岡県遠賀郡芦屋町無番地,福岡県遠賀郡芦屋町無番地,"7,643,525,137",庁舎等,"560,959.36","6,933,624,639",1966.3.31,所管換,非線引,都市計画用途地域指定なし,60,200,0,防衛施設,52,"9,769.63","10,511.28","447,611,520",0,整備ショップ,ＲＣ,2,740.47,"1,482.12","60,617,349",1994.11.7,新築,"159,226","262,129,752",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県遠賀郡芦屋町,福岡県遠賀郡芦屋町,"2,552,393,954",宿舎,"67,557.81","1,352,507,356",1966.3.30,所管換 外,非線引,第一種中高層住居専用地域 外,60,200,10,宿舎,20,"3,212.10","14,033.61","1,093,872,463",0,宿舎,ＲＣ,7,695.64,"3,349.03","439,978,965",2012.8.9,新築,"844,665","105,169,470",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県遠賀郡芦屋町,福岡県遠賀郡芦屋町,"172,669",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"172,669",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地,福岡県春日市原町３−１−１,福岡県春日市原町３丁目１−１,"26,802,664,361",庁舎等,"370,966.68","23,574,314,071",1959.3.31,所管換 外,市街化区域,準工業地域 外,60,200,6,防衛施設,112,"30,645.18","51,829.03","2,274,007,576",0,１号隊舎,ＳＲＣ,1,278.47,"3,038.56","303,176,176",1986.9.26,新築,"21,385,742","932,956,972",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　飛行場地区,福岡県福岡市博多区大字東平尾字小島１０２４,福岡県福岡市博多区大字東平尾字小島１０２４,"5,139,245,923",庁舎等,"46,156.40","4,563,414,033",1990.3.23,購入,市街化調整区域,都市計画用途地域指定なし,40,50,52,防衛施設,23,"9,343.08","12,382.91","402,335,145",0,Ｎｏ．１格納庫,Ｓ,2,"3,445.00","3,754.00","92,264,896",1994.3.31,新築,"1,935,145","171,561,600",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県大野城市,福岡県大野城市,"309,810,024",宿舎,"3,171.41","173,158,986",1961.3.27,購入,市街化区域,第一種住居地域,60,200,58,宿舎,6,835.03,"3,691.63","133,790,584",0,宿舎,ＲＣ,5,721.15,"3,577.75","133,184,095",1993.3.30,新築,"557,479","2,302,975",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県大野城市,福岡県大野城市,"173,536,382",宿舎,"1,873.00","141,870,385",1965.3.3,購入,市街化区域,第一種住居地域,60,200,26,宿舎,3,279.26,984.44,"30,476,565",0,宿舎,ＲＣ,4,235.06,940.24,"30,222,143",1990.3.30,新築,"209,801","979,631",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県春日市,福岡県春日市,"2,429,914,215",宿舎,"23,103.61","1,386,216,600",1981.6.30,用途変更,市街化区域,準工業地域,60,200,19,宿舎,19,"2,068.22","9,197.28","834,983,237",0,宿舎,ＲＣ,5,274.48,"1,372.40","87,489,441",2003.3.26,新築,"729,672","207,984,706",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県福岡市博多区,福岡県福岡市博多区,"362,959,217",宿舎,"8,707.39","215,814,803",1996.11.25,所管換,市街化区域,第一種住居地域,60,200,14,宿舎,6,723.96,"2,592.00","132,529,549",0,宿舎,ＲＣ,5,285.66,"1,428.30","72,363,636",1998.3.19,新築,"316,741","14,298,124",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県春日市,福岡県春日市,"219,961,261",宿舎,"1,674.04","127,312,416",1999.3.15,購入,市街化区域,第一種住居地域,60,200,44,宿舎,2,398.68,"1,480.68","84,073,481",0,宿舎,ＲＣ,4,360.66,"1,442.66","84,015,149",2000.2.22,新築,"18,998","8,556,366",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県春日市,福岡県春日市,"352,405,116",宿舎,"3,155.49","198,410,900",1999.3.26,所管換,市街化区域,第一種低層住居専用地域,50,80,87,宿舎,6,780.63,"2,237.33","141,505,409",0,宿舎,ＲＣ,3,298.65,895.95,"55,146,159",2000.3.14,新築,"37,685","12,451,122",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　高良台高射教育訓練場,福岡県久留米市荒木町藤田,福岡県久留米市荒木町藤田１３５１,"5,460,943,055",庁舎等,"293,293.22","4,752,621,945",1965.9.1,整理替,市街化調整区域,都市計画用途地域指定なし,70,200,1,防衛施設,41,"6,701.30","9,501.80","381,904,832",0,体育館　プール,ＲＣ,2,"1,531.07","2,320.78","91,489,025",1965.12.23,新築,"1,347,085","325,069,193",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県久留米市,福岡県久留米市,"167,362,691",宿舎,"3,151.61","107,469,901",1987.10.1,用途変更,市街化区域,第一種中高層住居専用地域,60,200,36,宿舎,3,496.32,"2,295.04","58,669,769",0,宿舎,ＲＣ,0,449.68,"2,248.40","57,647,727",1988.3.10,新築,"57,072","1,165,949",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　脊振山分屯基地,佐賀県神埼市脊振町服巻字脊振山１３５８,佐賀県神埼市脊振町服巻字脊振山１３５８,"2,250,642,460",庁舎等,"239,445.69","264,034,107",1962.3.31,所管換 外,都市計画区域外 外,都市計画用途地域指定なし,,,,防衛施設,55,"8,647.40","17,485.63","1,059,031,939",0,本部隊庁舎,ＲＣ,2,852.73,"1,939.81","246,176,347",2004.11.9,新築,"2,872,311","924,704,103",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,福岡県筑紫郡那珂川町,福岡県筑紫郡那珂川町,"290,135,325",宿舎,"7,864.88","188,945,877",1969.9.27,購入,非線引,都市計画用途地域指定なし,,,,宿舎,13,"1,119.70","4,119.62","74,723,863",0,宿舎,ＲＣ,4,271.04,"1,084.16","21,151,843",1972.3.16,新築,"390,895","26,074,690",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　福江島分屯基地,長崎県五島市三井楽町獄,長崎県五島市三井楽町獄６８４,"3,147,392,730",庁舎等,"145,893.89","160,393,365",1960.3.31,購入,都市計画区域外,都市計画用途地域指定なし,,,,防衛施設,48,"6,222.79","13,436.65","1,537,439,181",0,本部隊舎,ＲＣ,1,104.71,"2,781.84","276,452,918",2005.10.14,新築,"3,857,243","1,445,702,941",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　福江島分屯基地　福江島飛行場,長崎県五島市三井楽町濱ノ畔,長崎県五島市三井楽町濱ノ畔無番地,"124,062,818",庁舎等,"78,599.81","122,772,903",1960.7.12,所管換,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,289,915",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,"169,777,961",宿舎,"2,384.49","8,443,479",1968.12.12,購入,非線引,都市計画用途地域指定なし,,,,宿舎　外,5,405.16,"1,250.18","133,279,088",0,宿舎,ＲＣ,4,351.16,"1,196.18","128,496,465",2008.10.28,新築,0,"28,055,394",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,"9,056,481",宿舎,"2,630.98","8,469,124",1977.3.31,購入,非線引,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"587,357",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,"59,026,452",宿舎,"2,464.93","16,426,293",1981.3.18,購入,非線引,都市計画用途地域指定なし,,,,宿舎,4,278.11,967.96,"36,608,069",0,宿舎,ＲＣ,4,229.95,919.8,"34,221,962",1984.3.2,新築,"55,242","5,936,848",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県五島市,長崎県五島市,"165,176,640",宿舎,"3,996.15","13,858,648",1990.3.31,購入,非線引,都市計画用途地域指定なし,,,,宿舎,8,692.13,"2,510.52","141,627,730",0,宿舎,ＲＣ,4,219.38,877.52,"64,612,186",1998.12.15,新築,"761,751","8,928,511",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　海栗島分屯基地,長崎県対馬市上対馬町海栗島,長崎県対馬市上対馬町鰐浦１２１７,"1,062,592,960",庁舎等,"133,618.71","198,184,392",1960.5.24,所管換,非線引,都市計画用途地域指定なし,,,,防衛施設,36,"5,419.79","7,961.60","376,959,003",0,隊舎,ＲＣ,3,771.7,"2,350.84","79,036,637",1966.3.28,新築,"752,479","486,697,086",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　海栗島分屯基地　鰐浦器材庫,長崎県対馬市上対馬町大字鰐浦,長崎県対馬市上対馬町大字鰐浦８９３−２,"39,918,447",庁舎等,545.91,"2,359,968",1957.12.25,購入,非線引,都市計画用途地域指定なし,,,,防衛施設,1,93.76,142.02,"26,259,996",0,整備工場,ＲＣ,2,93.76,142.02,"26,259,996",2012.2.3,新築,0,"11,298,483",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,航空自衛隊　春日基地　海栗島分屯基地　鰐浦給水所,長崎県対馬市上対馬町大字鰐浦,長崎県対馬市上対馬町大字鰐浦９５０−４,"34,323,369",庁舎等,260.83,"1,127,568",1969.9.10,整理替,非線引,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"32,868,023",0,0,0,0,"2,396.26","327,778",0,0
防衛省,一般会計,公用財産,九州防衛局,春日基地関連施設,長崎県対馬市,長崎県対馬市,"8,133,693",庁舎等,"23,848.49","6,980,509",1962.3.10,所管換,非線引,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"66,213","1,086,971",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県対馬市,長崎県対馬市,"210,256,015",宿舎,"3,373.08","21,634,935",1969.10.8,購入,非線引,都市計画用途地域指定なし,,,,宿舎,4,488.66,"1,786.64","166,607,400",0,宿舎,ＲＣ,4,432.66,"1,730.64","162,855,574",2005.12.14,新築,"142,758","21,870,922",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県対馬市,長崎県対馬市,"91,512,113",宿舎,"3,604.09","23,116,633",1987.2.9,購入,非線引,都市計画用途地域指定なし,,,,宿舎,5,648.86,"1,292.72","60,620,346",0,宿舎,ＲＣ,2,214.62,429.24,"19,612,452",1988.3.10,新築,0,"7,775,134",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県対馬市,長崎県対馬市,"12,124,753",宿舎,"1,799.63","11,542,826",1993.3.26,購入,非線引,都市計画用途地域指定なし,,,,宿舎,2,23.75,23.75,"581,927",0,宿舎,Ｓ,1,13.57,13.57,"331,661",2008.7.23,種目変更,0,0,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　福岡地方協力本部,福岡県福岡市博多区竹丘町１−１２,福岡県福岡市博多区竹丘町１ー１２,"213,706,094",庁舎,904.38,"92,484,611",2000.2.22,購入,市街化区域,商業地域,80,400,40,事務庁舎,2,294.88,"1,451.91","103,643,164",0,事務庁舎,ＲＣ,5,286,"1,443.03","103,614,807",2002.2.1,新築,"18,283","17,560,036",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　佐賀地方協力本部,佐賀県佐賀市与賀町２−１８,佐賀県佐賀市与賀町２−１８,"65,996,139",庁舎,"1,123.71","50,139,940",1959.12.28,購入,市街化区域,第一種住居地域,60,200,28,事務庁舎,4,249.16,647.56,"15,340,643",0,庁舎,Ｓ,3,187.78,586.18,"15,340,640",1986.1.24,新築,"135,008","380,548",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　長崎地方協力本部　対馬駐在員事務所,長崎県対馬市厳原町今屋敷７３６,長崎県対馬市厳原町今屋敷７３６,"6,783,476",,0,0,,,,,,,,事務庁舎,2,169.38,169.38,"6,334,114",0,募集事務所,ＲＣ,1,152.52,152.52,"6,196,995",1994.3.31,所管換,0,"449,362",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県長崎市,長崎県長崎市,"84,433,310",宿舎,970.3,"49,989,856",1971.3.22,所属替,市街化区域,第二種中高層住居専用地域,60,200,45,宿舎,2,237.99,881.3,"33,528,840",0,宿舎,ＲＣ,4,214.23,857.54,"33,313,750",1972.2.29,新築,"2,221","912,393",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　長崎地方協力本部　上五島駐在員事務所,長崎県南松浦郡新上五島町有川郷字江向２３１４−９,長崎県南松浦郡新上五島町有川郷字江向２３１４−９,"34,340,593",庁舎,"1,483.61","24,550,778",2006.11.2,所管換,非線引,都市計画用途地域指定なし,70,200,10,事務庁舎,3,311.41,311.41,"9,721,417",0,駐在員事務所,ＲＣ,2,290.59,290.59,"9,655,731",2006.11.2,所管換,0,"68,398",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,長崎県南松浦郡新上五島町,長崎県南松浦郡新上五島町,"4,682,166",,0,0,,,,,,,,宿舎,1,0,130.1,"4,676,415",0,宿舎,ＲＣ,0,0,130.1,"4,676,415",2006.11.2,所管換,0,"5,751",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　大分地方協力本部庁舎,大分県大分市新川町２−１−３６,大分県大分市新川町２−１−３６,"6,865,128",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"6,865,128",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,自衛隊　大分地方協力本部　別府地域事務所,大分県別府市青山町３０５８−１,大分県別府市青山町３０５８−１,"118,577,399",庁舎,"2,939.77","118,575,622",1980.3.25,整理替,市街化区域,近隣商業地域,80,300,0,,0,0,0,0,0,,,,0,0,0,,,0,"1,777",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,防衛省　長崎合同庁舎,長崎県長崎市出島２−２５,長崎県長崎市出島町２−２５,"292,292,978",庁舎,"1,326.46","250,899,909",1983.6.28,所管換,市街化区域,商業地域,80,400,26,事務庁舎,2,332.54,"1,431.80","40,588,655",0,庁舎,ＲＣ,4,304.82,"1,404.08","40,084,294",1984.3.16,新築,"48,141","756,273",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,別府防衛事務所庁舎,大分県別府市大字別府３０５１−１,大分県別府市大字別府３０５１−１,"99,042,286",庁舎等,"1,735.62","99,029,270",1961.10.9,所属替,市街化区域,第一種低層住居専用地域,30,60,21,事務庁舎,1,225.79,225.79,1,0,事務庁舎,Ｂ,1,225.79,225.79,1,1969.12.17,新築,"12,039",976,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,宿舎,大分県別府市,大分県別府市,"70,628,238",宿舎,"1,297.00","70,272,757",1969.12.25,所属替,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,"355,481",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,九州防衛局庁舎,福岡県福岡市博多区博多駅東２−１０−７,福岡県福岡市博多区博多駅東２丁目−１０−７,2,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,2,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,築城飛行場周辺地区,福岡県行橋市大字松原字紺屋５４９,福岡県行橋市大字松原紺屋５４９,"11,147,829,671",その他,"2,340,717.51","10,970,921,770",1967.3.18,購入,非線引,都市計画用途地域指定なし,,,,その他,2,40.68,40.68,"7,339,353",0,便所,ＲＣ,1,11.52,11.52,"5,656,325",2006.3.31,新築,"72,619,187","96,949,361",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,芦屋飛行場周辺地区,福岡県遠賀郡芦屋町大字芦屋字月軒１４７,福岡県遠賀郡芦屋町大字芦屋字月軒１４７,"1,547,284,894",その他,"224,126.14","1,529,106,337",1972.3.31,購入,非線引,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,"10,820,037","7,358,520",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,九州防衛局,日出生台演習場周辺地区,大分県玖珠郡玖珠町日出生,大分県玖珠郡玖珠町日出生字千間原９３５番１１,"108,639,676",その他,"173,645.74","92,994,129",2002.2.25,購入,非線引,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"112,730","15,532,817",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊熊本駐屯地,熊本県熊本市東区東本町１５−１,熊本県熊本市東区東本町１５−１,"2,097,130,370",庁舎等,"40,454.81","1,602,010,476",1953.3.31,購入,市街化区域,第二種住居地域,60,200,14,事務庁舎,39,"6,362.31","11,541.52","381,335,693",0,病院,ＲＣ,2,"1,651.25","3,386.38","165,947,717",1992.2.25,新築,"11,896,727","101,887,474",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,"135,565,798",宿舎,"3,309.28","131,047,488",1977.11.11,整理替,市街化区域,第二種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"3,297,203","1,221,107",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊健軍駐屯地,熊本県熊本市東区東町１−１−１,熊本県熊本市東区東町１−１−１,"27,057,181,361",庁舎等,"561,109.46","22,391,954,501",1957.11.27,所管換,市街化区域,準工業地域,60,200,8,事務庁舎,153,"56,630.68","96,090.50","2,917,490,543",0,庁舎,ＲＣ,3,"1,504.89","4,573.48",1,1954.10.31,新築,"23,526,641","1,724,209,676",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊健軍駐屯地関連施設１,熊本県上益城郡益城町,熊本県上益城郡益城町,"965,852,363",庁舎等,"45,812.20","955,001,121",1956.3.31,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,事務庁舎,4,489.09,489.09,"2,754,605",0,その他,ＲＣ,1,459.99,459.99,1,1956.11.15,新築,"301,510","7,795,127",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊健軍駐屯地高遊原分屯地,熊本県上益城郡益城町大字小谷字上大道,熊本県上益城郡益城町大字小谷１８１２,"3,553,583,732",庁舎等,"183,074.72","834,549,762",1969.3.31,購入,市街化調整区域,都市計画用途地域指定なし,70,400,4,事務庁舎,49,"25,676.96","36,116.24","1,812,287,315",0,本部隊舎,Ｓ,1,"3,386.72","3,386.72","228,820,010",2006.10.10,新築,"6,120,017","900,626,638",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊健軍駐屯地関連施設３,熊本県水俣市,熊本県水俣市,"32,575,690",,0,0,,,,,,,,事務庁舎,1,38.4,74.4,"13,714,682",0,その他,ＲＣ,2,38.4,74.4,"13,714,682",1983.10.4,新築,0,"18,861,008",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊健軍駐屯地関連施設４,熊本県宇城市,熊本県宇城市,"55,842,836",庁舎等,"3,000.00","5,466,000",2001.3.21,購入,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,1,49,98,"13,842,153",0,その他,ＲＣ,2,49,98,"13,842,153",2003.9.4,新築,0,"36,534,683",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,"183,486,697",宿舎,"2,529.25","182,548,618",1961.4.1,新規登載,市街化区域,第一種住居地域,60,200,2,宿舎,2,127.83,127.83,"360,167",0,宿舎,Ｗ,1,124.59,124.59,"360,166",1961.4.1,新築,"242,783","335,129",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,"158,243,513",宿舎,"3,878.42","158,239,536",1967.3.30,用途変更,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,"3,977",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,"1,369,966,900",宿舎,"18,084.86","683,607,708",1984.7.18,用途変更,市街化区域,第二種中高層住居専用地域,60,200,48,宿舎,25,"4,213.25","17,698.42","660,296,536",0,宿舎,ＲＣ,5,422.85,"2,114.25","122,922,380",1998.1.26,新築,"1,108,773","24,953,883",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市中央区,熊本県熊本市中央区,"141,945,118",宿舎,755.99,"70,352,429",2005.9.26,所管換,市街化区域,第二種中高層住居専用地域,60,200,43,宿舎,2,215.57,659.93,"62,210,799",0,宿舎,ＲＣ,4,203.83,648.19,"62,069,230",2007.2.26,新築,0,"9,381,890",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,"17,601,564",,0,0,,,,,,,,宿舎,16,411.6,411.6,"237,473",0,自転車置場,Ｓ,1,39.2,39.2,"23,339",1992.3.31,新築,"920,153","16,443,938",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,"53,897,039",,0,0,,,,,,,,宿舎,6,95.7,95.7,"1,102,590",0,自転車置場,Ｓ,1,16.8,16.8,"10,001",1992.3.31,新築,"128,428","52,666,021",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市東区,熊本県熊本市東区,"106,358,995",宿舎,"2,813.73","106,358,994",1993.3.31,用途変更,市街化区域,第二種中高層住居専用地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊北熊本駐屯地,熊本県熊本市北区八景水谷２−１７−１,熊本県熊本市北区八景水谷２丁目１７−１,"21,839,065,691",庁舎等,"642,874.42","16,200,435,384",1957.3.30,購入,市街化区域,準工業地域,60,200,9,事務庁舎,180,"69,361.29","120,918.13","4,043,947,229",0,隊舎,ＲＣ,8,"1,594.87","12,815.76","506,338,330",2000.10.19,新築,"12,092,322","1,582,590,756",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊北熊本駐屯地大矢野原演習場,熊本県上益城郡山都町水之田尾,熊本県上益城郡山都町北中島２１６０,"882,450,867",庁舎等,"16,368,063.72","345,326,985",1957.11.27,所管換,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,34,"3,087.20","3,087.20","35,654,169",0,廠舎,Ｓ,1,332.3,332.3,"1,121,937",1959.9.21,新築,"257,865,473","243,604,240",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊北熊本駐屯地黒石原演習場,熊本県合志市豊岡字須屋久保,熊本県合志市豊岡字須屋久保,"2,170,685,692",庁舎等,"1,088,508.50","2,024,211,465",1958.3.10,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,その他,3,575.39,"1,020.95","84,423,985",0,教場,ＲＣ,2,545.79,991.35,"82,807,553",2009.10.30,新築,"2,864,747","59,185,495",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊北熊本駐屯地関連施設１,熊本県山鹿市,熊本県山鹿市,"75,187,564",庁舎等,"2,866.10","3,018,003",2001.3.21,購入,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎,1,49,98,"17,947,067",0,その他,ＲＣ,2,49,98,"17,947,067",2003.9.4,新築,0,"54,222,494",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊北熊本駐屯地関連施設２,熊本県熊本市西区,熊本県熊本市西区,"44,444,476",,0,0,,,,,,,,事務庁舎,1,64,128,"12,991,216",0,その他,ＳＲＣ,2,64,128,"12,991,216",2005.4.1,整理替,0,"31,453,260",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市北区,熊本県熊本市北区,"326,687,713",宿舎,"7,303.37","192,808,968",1979.11.27,用途変更,市街化区域,準工業地域,60,200,45,宿舎,12,"1,693.94","6,661.62","119,995,419",0,宿舎,ＲＣ,5,394.2,"1,972.83","36,722,754",1980.3.31,新築,"4,204,734","9,678,592",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市北区,熊本県熊本市北区,"5,149,227",,0,0,,,,,,,,宿舎,37,539.64,539.64,37,0,自転車置場,Ｓ,1,29.4,29.4,1,1991.3.27,新築,"560,676","4,588,514",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,宿舎,熊本県熊本市北区,熊本県熊本市北区,"58,390,728",宿舎,"2,211.77","58,390,728",1996.10.31,用途変更,市街化区域,準工業地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊川内駐屯地,鹿児島県薩摩川内市冷水町上床５３９−２,鹿児島県薩摩川内市冷水町上床５３９−２,"1,118,956,488",庁舎等,"256,656.18","400,098,389",1982.3.31,購入,非線引,都市計画用途地域指定なし,70,400,1,事務庁舎,39,"9,967.62","17,966.47","529,167,812",0,隊舎,ＲＣ,4,"1,658.89","6,581.89","170,096,594",1985.2.19,新築,"33,720,158","155,970,129",0,0,0,0,0,0,0,0
防衛省,一般会計,公用財産,熊本防衛支局,陸上自衛隊川内駐屯地川内演習場,鹿児島県薩摩川内市宮里町,鹿児島県薩摩川内市宮里町,"59,644,931",庁舎等,"784,088.35","21,170,385",1987.3.23,購入,非線引,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,"16,586,796","21,887,750",0,0,0,0,0,0,0,0
