省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
環境省,一般会計,公用財産,環境省北海道地方環境事務所,国指定知床鳥獣保護区,北海道斜里郡斜里町大字遠音別村字岩宇別５２９,北海道斜里郡斜里町大字遠音別村字岩宇別５２９,"16,118,755",,0,0,,,,,,,,その他,2,227.94,312.94,"8,865,671",0,管理棟,Ｗ,1,208.5,293.5,"3,898,252",2006.4.1,所属替,0,"7,253,084",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省北海道地方環境事務所,国指定宮島沼鳥獣保護区,北海道美唄市西美唄町大曲３区,北海道美唄市西美唄町大曲３区,"31,654,066",その他,"2,902.96","479,130",2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,5,その他,2,337.07,337.52,"23,982,208",0,水鳥湿地センター,Ｗ,1,328,328.45,"23,771,652",2006.12.8,新築,"359,634","6,833,094",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省北海道地方環境事務所,国指定大雪山鳥獣保護区,北海道上川郡上川町字層雲峡高原温泉,北海道上川郡上川町字層雲峡高原温泉,"964,550",,0,0,,,,,,,,事務庁舎　外,1,103.68,119.07,"964,542",0,管理棟,Ｗ,1,103.68,119.07,"964,542",2006.4.1,所属替,0,8,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省北海道地方環境事務所,国指定天売島鳥獣保護区管理センター,北海道苫前郡羽幌町大字天売字和浦４８,北海道苫前郡羽幌町大字天売字和浦４８,"940,654",,0,0,,,,,,,,事務庁舎　外,1,94.77,94.77,"940,645",0,管理棟,Ｗ,1,94.77,94.77,"940,645",2006.4.1,所属替,0,9,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省北海道地方環境事務所,レブンアツモリソウ保護増殖事業地,北海道礼文郡礼文町大字船泊字テフネフ,北海道礼文郡礼文町９１０番,"739,159",その他,"46,146.34",873,2006.12.11,所管換,非線引,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,"738,286",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園パンケ沼畔地区,北海道天塩郡幌延町字下沼,北海道天塩郡幌延町字下沼,"69,211,582",その他,"4,564,514.98","581,985",2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,その他,2,64.4,64.4,"836,016",0,休憩所,Ｗ,1,32.4,32.4,"836,015",2006.4.1,所属替,0,"67,793,581",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園パンケ沼畔地区２,北海道天塩郡幌延町字サロベツ,北海道天塩郡幌延町字サロベツ,"832,954",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"832,954",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園上サロベツ地区,北海道天塩郡豊富町字上サロベツ８６６２,北海道天塩郡豊富町字上サロベツ８６６２,"456,820,282",その他,"9,122,256.22","38,621,582",2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,2,906.69,"1,078.23","158,841,886",0,屋外展示棟（サロベツ湿原センター）,Ｗ,1,208,236,"25,552,336",2011.3.31,新築,"12,472,920","246,883,894",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園長沼地区,北海道天塩郡幌延町字下沼,北海道天塩郡幌延町字下沼,"54,487,666",その他,"242,965.57","425,912",2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,その他,1,168.48,230.54,"4,958,711",0,休憩所,ＳＲＣ,1,168.48,230.54,"4,958,711",2006.4.1,所属替,0,"49,103,043",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園利尻地区,北海道利尻郡利尻富士町鴛泊,北海道利尻郡利尻富士町鴛泊,"51,233,334",,0,0,,,,,,,,その他,1,6.9,6.9,"6,675,360",0,携帯トイレブース,Ｗ,1,6.9,6.9,"6,675,360",2007.11.13,新築,0,"44,557,974",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園利尻地区（鴛泊登山線歩道）,北海道利尻郡利尻富士町鴛泊,北海道利尻郡利尻富士町鴛泊,"32,887,044",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"32,887,044",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園利尻地区（沓形登山歩道）,北海道利尻郡利尻町沓形,北海道利尻郡利尻町沓形,"43,739,144",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"43,739,144",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園姫沼園地,北海道利尻郡利尻富士町鴛泊,北海道利尻郡利尻富士町鴛泊,"39,343,893",,0,0,,,,,,,,その他,1,90.87,90.87,"20,839,439",0,公衆トイレ,Ｗ,1,90.87,90.87,"20,839,439",2010.11.17,新築,0,"18,504,454",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園幌延地域,北海道天塩郡幌延町字浜里ほか,北海道天塩郡幌延町字浜里ほか,"1,202,507",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,202,507",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,利尻礼文サロベツ国立公園礼文地区（礼文島縦断線歩道）,北海道礼文郡礼文町大字香深村,北海道礼文郡礼文町,"23,573,136",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"23,573,136",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園羅臼温泉集団施設地区,北海道目梨郡羅臼町字湯ノ沢町,北海道目梨郡羅臼町字湯ノ沢町,"312,400,219",その他,"30,482.11","116,504,044",2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,1,その他,5,"1,142.37","1,142.37","117,793,585",0,博物展示施設,ＲＣ,1,696.1,696.1,"106,980,156",2007.3.27,新築,"3,453,015","74,649,575",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園　北浜地区,北海道目梨郡羅臼町北浜８,北海道目梨郡羅臼町北浜８,"73,522,531",その他,"21,533.26","4,588,553",2010.12.9,購入,非線引,都市計画用途地域指定なし,60,200,0,その他,1,257.06,263.92,"46,401,121",0,管理棟,Ｗ,1,257.06,263.92,"46,401,121",2009.2.13,新築,0,"22,532,857",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園知床五湖園地,北海道斜里郡斜里町遠音別村字岩尾別知床五湖園地,北海道斜里郡斜里町遠音別村字岩尾別知床五湖園地,"943,327,525",その他,"1,695,482.67","292,114,952",2012.3.30,購入 外,非線引 外,都市計画用途地域指定なし,60,200,0,その他,3,437.01,437.01,"90,608,183",0,管理棟,Ｗ,1,401.76,401.76,"82,574,715",2011.4.22,新築,"109,571,970","451,032,420",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園　斜里地区,北海道斜里郡斜里町ウトロ西,北海道斜里郡斜里町ウトロ西,"251,344,395",その他,"5,583.41","1,202,040",2008.8.25,購入,非線引,都市計画用途地域指定なし,60,200,7,その他,2,874.98,874.98,"167,818,482",0,展示施設,Ｗ,1,758.34,758.34,"147,295,750",2009.2.27,新築,"1,088","82,322,785",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園知床岬,北海道斜里郡斜里町知床岬,北海道斜里郡斜里町知床岬,"28,097,821",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"28,097,821",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,知床国立公園羅臼湖地区,北海道目梨郡羅臼町湯ノ沢町羅臼湖,北海道目梨郡羅臼町湯ノ沢町羅臼湖,"123,189,346",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"123,189,346",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園層雲峡集団施設地区,北海道上川郡上川町字層雲峡８４番ほか,北海道上川郡上川町字層雲峡８４番ほか,"664,323,431",その他,"284,877.23","199,567,997",2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,5,"3,193.56","3,425.41","166,975,177",0,監察舎,ＳＲＣ,1,"2,549.10","2,549.10","92,233,816",2006.4.1,所属替,"4,963,188","292,817,069",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園ヤンベタップ五色岳線歩道,北海道上川郡上川町層雲峡沼ノ原,北海道上川郡上川町層雲峡沼ノ原,"53,563,608",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"53,563,608",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園十勝三股集団施設地区,北海道河東郡上士幌町字三股１番地ほか,北海道河東郡上士幌町字三股１番地ほか,"22,240,271",その他,"479,491.50","19,658,345",2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"1,574,903","1,007,023",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園,北海道上川郡上川町大雪山,北海道上川郡上川町大雪山,9,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,9,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園沼の平姿見の池（歩道）地区,北海道上川郡上川町字愛山渓沼の平,北海道上川郡上川町字愛山渓沼の平,"6,486,448",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"6,486,448",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園エントランス標識,北海道上川郡上川町大雪山,北海道上川郡上川町大雪山,"3,736,316",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,736,316",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園トムラウシ線歩道,北海道上川郡新得町字トムラウシ,北海道上川郡新得町字トムラウシ,"12,418,273",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"12,418,273",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園勇駒別園地,北海道上川郡東川町旭岳温泉,北海道上川郡東川町旭岳温泉,"38,771,361",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"38,771,361",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園愛山渓北鎮岳線歩道,北海道上川郡上川町字愛山渓,北海道上川郡上川町字愛山渓,"27,809,675",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"27,809,675",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,十勝川源流部地区,北海道上川郡新得町十勝川源流部,北海道上川郡新得町十勝川源流部,"302,538",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"302,538",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園中岳裾合平線歩道,北海道上川郡東川町勇駒別,北海道上川郡東川町勇駒別,"20,694,804",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"20,694,804",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,大雪山国立公園糠平集団施設地区,北海道河東郡上士幌町字ぬかびら源泉郷北区４４番１ほか,北海道河東郡上士幌町字ぬかびら源泉郷北区４４番１ほか,"10,510,268",その他,"4,107.64","9,261,000",2015.2.9,寄附,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,249,268",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,阿寒国立公園川湯集団施設地区,北海道川上郡弟子屈町字川湯市街地,北海道川上郡弟子屈町字川湯市街地,"119,738,670",その他,"119,556.00","9,176,221",2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,1,505.98,693.43,"26,685,773",0,自然教室及び管理事務所　ビジターセンター,Ｗ,1,505.98,693.43,"26,685,773",2006.4.1,所属替,"1,560,164","82,316,512",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,摩周西別岳,北海道川上郡標茶町西別岳,北海道川上郡標茶町西別岳,"49,143,490",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"49,143,490",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,阿寒国立公園和琴集団施設地区,北海道川上郡弟子屈町字屈斜路,北海道川上郡弟子屈町字屈斜路,"260,999,289",その他,"511,537.17","24,720,835",2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,6,409.84,409.84,"139,164,060",0,野営場管理棟,Ｂ,1,21.67,21.67,"1,349,895",2006.4.1,所属替,"11,154,889","85,959,505",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,阿寒国立公園阿寒湖畔集団施設地区,北海道釧路市阿寒町阿寒湖畔,北海道釧路市阿寒町阿寒湖畔,"263,618,563",その他,"70,958.53","129,880,028",2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,3,"1,300.61","1,338.85","61,372,565",0,博物展示施設,ＲＣ,1,"1,153.35","1,191.59","60,665,329",2006.4.1,所属替,"7,569,590","64,796,380",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園支笏湖集団施設地区,北海道千歳市支笏湖温泉,北海道千歳市支笏湖温泉,"831,319,035",その他,"295,717.89","422,509,715",2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,10,"1,418.11","1,495.95","123,197,497",0,公衆便所付き休憩所,ＳＲＣ,1,997.46,997.46,"113,576,283",2006.4.1,所属替,"5,283,363","280,328,460",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園モラップ地区,北海道千歳市モラップ,北海道千歳市モラップ,"46,438,891",その他,"68,979.51","15,702,515",2006.4.1,所属替,非線引 外,都市計画用途地域指定なし,60,200,0,その他,9,485.08,543.4,"10,634,178",0,管理棟,Ｗ,1,180.36,238.68,"7,681,056",2006.4.1,所属替,"1,644,185","18,458,013",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園財田集団施設地区,北海道虻田郡洞爺湖町字財田,北海道虻田郡洞爺湖町字財田,"219,516,668",その他,"43,420.65","91,276,689",2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,200,1,その他,8,"1,072.14","1,072.14","45,530,377",0,博物展示施設,Ｗ,1,663.4,663.4,"31,033,564",2006.4.1,所属替,"9,578,647","73,130,955",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園洞爺湖集団施設地区,北海道虻田郡洞爺湖町字洞爺湖温泉町,北海道虻田郡洞爺湖町字洞爺湖温泉町,"454,627,030",その他,"17,824.64","271,488,744",2006.4.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,5,その他,2,"1,497.43","1,963.41","63,765,848",0,博物展示施設,Ｗ,1,"1,005.35","1,471.33","40,268,297",2006.4.1,所属替,"2,061,159","117,311,279",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園真狩野営場,北海道虻田郡真狩村字社３０１番１ほか,北海道虻田郡真狩村字社３０１番１ほか,"87,043,717",その他,"60,109.67","18,354,528",2008.3.14,購入,非線引,都市計画用途地域指定なし,60,200,0,その他,7,296.38,286.93,"39,284,065",0,管理棟,Ｗ,1,131.22,131.22,"15,977,352",2008.3.26,新築,"512,425","28,892,699",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園登別園地,北海道登別市登別温泉町２９７番,北海道登別市登別温泉町２９７番,"63,931,613",その他,"1,425.92","2,000",2014.3.14,所管換（無償）,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,103.51,132.4,"20,713,663",0,公衆トイレ,Ｗ,1,103.51,132.4,"20,713,663",2008.3.26,新築,"28,215","43,187,735",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園北海道自然歩道（火山回道）,北海道有珠郡壮瞥町字洞爺湖温泉,北海道有珠郡壮瞥町字洞爺湖温泉,"12,959,860",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"54,939","12,904,921",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園洞爺湖八景,北海道虻田郡洞爺湖町洞爺湖温泉ほか,北海道虻田郡洞爺湖町洞爺湖温泉ほか,"888,426",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"888,426",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園洞爺湖地域エントランス標識,北海道虻田郡洞爺湖町洞爺湖温泉ほか,北海道虻田郡洞爺湖町洞爺湖温泉ほか,"2,172,434",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,172,434",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園有珠山西山地区,北海道虻田郡洞爺湖町泉３２２番ほか,北海道虻田郡洞爺湖町泉３２２番ほか,"8,874,240",その他,"181,418.82","5,023,615",2012.1.4,購入,非線引,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"522,001","3,328,624",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園登別地域,北海道登別市中登別ほか,北海道登別市中登別ほか,"852,609",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"852,609",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園羊蹄山避難小屋,北海道虻田郡ニセコ町字羊蹄１４１−３,北海道虻田郡ニセコ町字羊蹄１４１−３,"104,418,345",,0,0,,,,,,,,その他,1,39,78,"92,600,508",0,避難小屋,Ｗ,2,39,78,"92,600,508",2015.3.31,新築,0,"11,817,837",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園壮瞥地域,北海道有珠郡壮瞥町壮瞥温泉ほか,北海道有珠郡壮瞥町壮瞥温泉ほか,"471,819",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"471,819",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,支笏洞爺国立公園千歳地域,北海道千歳市美笛ほか,北海道千歳市美笛ほか,"3,237,192",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,237,192",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省北海道地方環境事務所,釧路湿原国立公園宮島岬地区,北海道阿寒郡鶴居村字久著呂太２番,北海道阿寒郡鶴居村字久著呂太２番,"19,875,689",その他,"1,127,152.00","19,200,000",2015.3.19,購入,都市計画区域外,,,,,,0,0,0,0,0,,,,0,0,0,,,"263,347","412,342",0,0,0,0,0,0,0,0
