省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
最高裁判所,一般会計,公用財産,長野地方裁判所,宿舎,長野県飯田市,長野県飯田市,"18,772,439",,0,0,,,,,,,,宿舎,1,0,219.96,"17,132,583",4,宿舎,ＲＣ,5,0,219.96,"17,132,583",2002.3.29,新築,0,"1,639,856",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,宿舎,長野県飯田市,長野県飯田市,"36,381,149",宿舎,507.11,"12,550,972",1983.3.31,交換,非線引,第一種低層住居専用地域,50,80,80,宿舎,1,163.57,327.14,"17,327,563",4,宿舎,ＲＣ,2,163.57,327.14,"17,327,563",1984.3.23,新築,"129,441","6,373,173",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,長野地方裁判所伊那支部，伊那簡易裁判所庁舎,長野県伊那市西町４８４１,長野県伊那市西町４８４１,"429,751,216",庁舎等,"2,792.21","60,024,138",M24.5.14,寄附,非線引,第一種住居地域,60,200,39,事務庁舎,1,729.62,"2,189.92","247,391,904",0,事務庁舎,ＲＣ,3,729.62,"2,189.92","247,391,904",2012.3.22,新築,"36,187","122,298,987",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,宿舎,長野県伊那市,長野県伊那市,"119,740",,0,0,,,,,,,,宿舎,1,68.74,92.77,1,1,宿舎,Ｓ,2,68.74,92.77,1,1978.3.25,新築,"13,840","105,899",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,宿舎,長野県伊那市,長野県伊那市,"188,807",,0,0,,,,,,,,宿舎,1,56.7,56.7,1,1,宿舎,Ｗ,1,56.7,56.7,1,1976.1.7,新築,"99,616","89,190",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,飯山簡易裁判所庁舎,長野県飯山市飯山福寿町１１２３,長野県飯山市飯山福寿町１１２３,"116,679,064",庁舎等,"2,287.38","45,969,475",M13.8.28,購入,非線引,第一種住居地域,60,200,24,事務庁舎　外,1,566.78,"1,125.69","57,665,416",0,事務庁舎,ＲＣ,2,566.78,"1,125.69","57,665,416",1985.12.24,新築,0,"13,044,173",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,木曽福島簡易裁判所庁舎,長野県木曽郡木曽町福島６２０５—１３,長野県木曽郡木曽町福島６２０５−１３,"77,236,568",庁舎等,"1,295.42","30,697,567",1985.10.21,交換,非線引,準工業地域,60,200,43,事務庁舎　外,1,375.05,"1,128.37","39,706,623",0,事務庁舎,ＲＣ,3,375.05,"1,128.37","39,706,623",1986.10.15,新築,"286,952","6,545,426",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,宿舎,長野県木曽郡木曽町,長野県木曽郡木曽町,"12,497,148",宿舎,251.47,"4,198,040",1965.3.20,交換,非線引,第一種低層住居専用地域,50,80,33,宿舎,1,68,68,"8,065,521",1,宿舎,ＲＣ,1,68,68,"8,065,521",1996.3.25,新築,0,"233,587",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,大町簡易裁判所庁舎,長野県大町市大町４２２２—１,長野県大町市大町４２２２−１,"84,452,495",庁舎等,"1,739.43","25,077,362",M12.10.1,購入,非線引,第二種住居地域,60,200,32,事務庁舎　外,1,536.25,"1,134.74","50,287,731",0,事務庁舎,ＲＣ,3,536.25,"1,134.74","50,287,731",1980.3.29,新築,"87,935","8,999,467",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,長野地方裁判所,岡谷簡易裁判所庁舎,長野県岡谷市本町１—９—１２,長野県岡谷市本町１丁目９−１２,"99,950,513",庁舎等,"1,913.27","75,149,419",1951.4.13,購入,非線引,商業地域,80,400,5,事務庁舎　外,1,286.87,443.03,"21,765,796",0,事務庁舎,ＲＣ,2,286.87,443.03,"21,765,796",1988.3.29,新築,"1,116,754","1,918,544",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,新潟地方裁判所庁舎,新潟県新潟市中央区学校町通一番町１番１　外１筆,新潟県新潟市中央区学校町通１−１,"1,760,948,080",庁舎等,"8,820.79","1,019,762,711",M8.8.1,購入,市街化区域,商業地域,80,400,20,事務庁舎　外,3,"2,395.33","7,176.24","679,523,268",0,事務庁舎,ＲＣ,4,"1,771.07","5,550.53","435,776,704",1967.10.31,新築,"382,376","61,279,725",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県新潟市中央区,新潟県新潟市中央区,"236,343,552",宿舎,"2,124.44","162,538,779",1950.3.22,整理替,市街化区域,第二種住居地域,60,200,32,宿舎,4,532.17,"1,395.88","60,654,756",16,宿舎,ＲＣ,1,170.05,503.28,"15,789,085",1978.12.13,新築,"158,565","12,991,452",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,新津簡易裁判所庁舎,新潟県新潟市秋葉区新津字山谷南４５３２番５,新潟県新潟市秋葉区新津４５３２−５,"52,446,080",庁舎等,"1,022.16","37,006,280",1982.3.1,所管換,市街化区域,第二種住居地域,60,200,20,事務庁舎　外,1,216.41,409.21,"14,336,186",0,事務庁舎,ＲＣ,2,216.41,409.21,"14,336,186",1982.10.12,所管換,"3,339","1,100,275",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,新潟地方裁判所三条支部三条簡易裁判所庁舎,新潟県三条市東三条二丁目８４番１,新潟県三条市東三条２丁目２−２,"175,142,888",庁舎等,"3,100.51","59,529,792",1949.1.29,購入,非線引,第一種住居地域,60,200,20,事務庁舎　外,2,655.83,"1,285.50","109,302,745",0,事務庁舎,ＲＣ,2,641.98,"1,271.65","109,302,744",1969.3.28,新築,"411,355","5,898,996",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,新潟地方裁判所新発田支部新発田簡易裁判所庁舎,新潟県新発田市中央町四丁目４５４番１,新潟県新発田市中央町４丁目３−２７,"216,159,052",庁舎等,"3,922.53","116,048,050",M16.1.17,購入,市街化区域,商業地域,80,400,16,事務庁舎　外,3,896.95,"2,613.77","88,006,470",0,事務庁舎,ＲＣ,3,869.2,"2,586.02","88,006,468",1975.10.22,新築,"909,386","11,195,146",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県新発田市,新潟県新発田市,"22,759,772",宿舎,538.08,"15,919,096",1989.3.1,用途変更,市街化区域,商業地域,80,400,8,宿舎,1,95.29,187.54,"6,684,641",2,宿舎,ＲＣ,1,95.29,187.54,"6,684,641",1989.3.27,新築,0,"156,035",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,村上簡易裁判所庁舎,新潟県村上市三之町７３４番１,新潟県村上市三之町８−１６,"84,078,258",庁舎等,"3,943.60","69,427,078",M21.2.1,購入,非線引,第一種住居地域,60,200,12,事務庁舎　外,2,504.72,979.07,"11,215,134",0,事務庁舎,ＲＣ,2,474.34,948.69,"11,215,133",1964.12.10,新築,"379,028","3,057,018",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,新潟地方裁判所長岡支部長岡簡易裁判所庁舎,新潟県長岡市三和三丁目９番２８,新潟県長岡市三和３丁目９−２８,"332,144,955",庁舎等,"6,987.02","213,802,812",1979.4.28,交換,市街化区域,第一種住居地域,60,200,22,事務庁舎　外,4,"1,082.27","3,111.79","104,316,640",0,事務庁舎,ＲＣ,3,"1,029.35","3,058.87","101,882,711",1980.12.10,新築,"1,029,209","12,996,294",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県長岡市,新潟県長岡市,"187,022,169",宿舎,"2,726.50","115,360,941",1979.6.30,所管換,市街化区域,第一種中高層住居専用地域,60,200,29,宿舎,3,520.95,"1,617.03","62,354,490",22,宿舎,ＲＣ,1,450.24,"1,546.32","62,239,077",1980.3.26,新築,0,"9,306,738",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,十日町簡易裁判所庁舎,新潟県十日町市字外谷内子４４２番　他１筆,新潟県十日町市子４４２,"83,218,318",庁舎等,"2,289.15","71,204,011",1950.3.23,購入,非線引,第一種住居地域,60,200,7,事務庁舎　外,1,168,336,"11,007,660",0,事務庁舎,ＲＣ,2,168,336,"11,007,660",1972.11.17,新築,"296,588","710,059",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県十日町市,新潟県十日町市,"18,347,104",宿舎,465.49,"14,479,066",1990.3.8,用途変更,非線引,第一種住居地域,60,200,15,宿舎,2,111.59,141.38,"2,707,351",2,宿舎,Ｂ,1,49.5,49.5,1,1966.9.26,新築,0,"1,160,687",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,柏崎簡易裁判所庁舎,新潟県柏崎市諏訪町１８５３番６,新潟県柏崎市諏訪町１０−３７,"109,744,028",庁舎等,"1,807.75","49,100,298",1934.12.11,所管換,非線引,第一種住居地域,60,200,30,事務庁舎　外,1,504.3,"1,106.94","57,514,074",0,事務庁舎,ＲＣ,2,504.3,"1,106.94","57,514,074",1976.3.27,新築,"96,272","3,033,384",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県柏崎市,新潟県柏崎市,"5,683,846",宿舎,197.29,"5,358,593",1978.2.8,用途変更,非線引,第一種住居地域,60,200,16,宿舎,1,42.78,64.17,1,1,宿舎,Ｗ,1,42.78,64.17,1,1978.2.10,新築,"3,317","321,935",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,南魚沼簡易裁判所庁舎,新潟県南魚沼市六日町字屋敷１８８４番２,新潟県南魚沼市六日町１８８４−２,"75,890,596",庁舎等,"2,217.49","44,722,338",M14.7.1,購入,非線引,商業地域,80,400,9,事務庁舎　外,1,369.98,847.96,"20,230,532",0,事務庁舎,ＲＣ,2,369.98,847.96,"20,230,532",1963.6.30,新築,0,"10,937,726",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県南魚沼市,新潟県南魚沼市,"4,935,051",宿舎,226.84,"4,574,909",1971.2.13,用途変更,非線引,商業地域,80,400,6,宿舎,1,54.8,54.8,1,1,宿舎,Ｂ,1,54.8,54.8,1,1970.12.22,新築,0,"360,141",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,新潟地方裁判所高田支部高田簡易裁判所庁舎,新潟県上越市大手町字市ノ橋７番１　外１筆,新潟県上越市大手町１−２６,"309,074,453",庁舎等,"3,517.38","158,781,567",M9.11.25,購入,市街化区域,商業地域,80,500,14,事務庁舎　外,2,893.65,"2,572.49","141,482,987",0,事務庁舎,ＲＣ,3,849.43,"2,528.27","141,482,986",1970.10.29,新築,"3,634","8,806,265",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県上越市,新潟県上越市,"25,053,266",宿舎,518.13,"18,652,680",1987.7.27,所管換,市街化区域,第一種低層住居専用地域,50,80,45,宿舎,1,95.58,187.11,"6,305,014",2,宿舎,ＲＣ,1,95.58,187.11,"6,305,014",1987.12.18,新築,0,"95,572",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,糸魚川簡易裁判所庁舎,新潟県糸魚川市寺町二丁目５９３番１　他２筆,新潟県糸魚川市寺町２丁目８−２３,"92,180,438",庁舎等,"1,441.57","57,112,120",1959.3.28,交換,非線引,準工業地域,60,200,15,事務庁舎　外,1,275.85,437.29,"30,645,565",0,事務庁舎,ＲＣ,2,275.85,437.29,"30,645,565",2001.3.29,新築,0,"4,422,753",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県糸魚川市,新潟県糸魚川市,"4,656,313",宿舎,152.25,"4,567,500",1968.8.26,用途変更,非線引,準工業地域,60,200,16,宿舎,2,50.7,50.7,2,1,宿舎,Ｂ,1,48,48,1,1969.1.31,新築,0,"88,811",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,新潟地方裁判所佐渡支部佐渡簡易裁判所庁舎,新潟県佐渡市中原字中島３５６番２,新潟県佐渡市中原３５６−２,"76,930,830",庁舎等,"2,481.36","31,265,137",1969.1.27,購入,非線引,第一種住居地域,60,200,26,事務庁舎　外,2,666.02,"1,309.31","36,195,202",0,事務庁舎,ＲＣ,2,643.41,"1,286.70","36,195,201",1969.3.26,新築,"286,504","9,183,987",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県佐渡市,新潟県佐渡市,"9,338,626",宿舎,600.46,"7,565,795",1969.3.20,用途変更,非線引,第一種住居地域,60,200,12,宿舎,2,147.42,147.42,"1,635,674",2,宿舎,ＲＣ,1,90.72,90.72,"954,305",1969.3.25,新築,0,"137,157",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,新潟地方裁判所,宿舎,新潟県佐渡市,新潟県佐渡市,"44,147,099",宿舎,882.17,"20,289,910",2011.4.1,所管換（無償）,非線引,都市計画用途地域指定なし,70,200,28,宿舎,2,219.22,506.02,"21,742,185",7,宿舎,ＲＣ,3,212.72,499.52,"21,554,614",2011.4.1,所管換（無償）,0,"2,115,004",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,大阪地方裁判所執行部・大阪簡易裁判所交通分室合同庁舎,大阪府大阪市淀川区三国本町１−１３−３,大阪府大阪市淀川区三国本町１−１３−２７,"1,094,030,046",庁舎等,"3,395.81","574,672,926",1972.12.22,所管換,市街化区域,第一種住居地域,80,300,58,事務庁舎　外,5,"1,393.32","5,939.96","439,790,093",0,事務庁舎,Ｓ,5,"1,014.77","5,465.36","424,977,963",2001.3.30,新築,"391,791","79,175,236",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,大阪池田簡易裁判所,大阪府池田市満寿美町７２０−１,大阪府池田市満寿美町８−７,"257,227,146",庁舎等,"1,090.98","230,414,976",1949.10.1,所属替,市街化区域,第一種中高層住居専用地域,60,200,20,事務庁舎　外,1,271.31,440.04,"24,656,160",0,事務庁舎,ＲＣ,2,271.31,440.04,"24,656,160",1988.3.18,新築,"94,138","2,061,872",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,豊中簡易裁判所,大阪府豊中市中桜塚３−１５２,大阪府豊中市中桜塚３−１１−２,"355,389,296",庁舎等,"1,541.44","334,067,042",1958.9.11,交換,市街化区域,近隣商業地域,80,300,9,事務庁舎　外,1,212.8,425.6,"19,028,011",0,事務庁舎,ＲＣ,2,212.8,425.6,"19,028,011",1977.3.25,新築,"1,186,445","1,107,798",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,吹田簡易裁判所,大阪府吹田市寿町１−２７９５−１,大阪府吹田市寿町１−５−５,"287,342,223",庁舎等,"1,223.02","267,273,898",1950.5.17,購入,市街化区域,近隣商業地域,80,300,13,事務庁舎　外,2,255.36,501.36,"17,251,864",0,事務庁舎,ＲＣ,2,246,492,"17,201,161",1978.3.24,新築,"861,984","1,954,477",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,茨木簡易裁判所,大阪府茨木市駅前４−１２２−１,大阪府茨木市駅前４−４−１８,"258,498,065",庁舎等,"1,368.61","237,165,058",1949.12.3,所属替,市街化区域,第二種中高層住居専用地域,60,200,15,事務庁舎　外,1,217.44,429.88,"17,728,745",0,事務庁舎,ＲＣ,2,217.44,429.88,"17,728,745",1980.3.14,新築,"610,347","2,993,915",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,東大阪簡易裁判所,大阪府東大阪市高井田元町２−４１−１,大阪府東大阪市高井田元町２−８−１２,"312,334,194",庁舎等,"1,331.22","276,254,774",1950.5.13,購入,市街化区域,近隣商業地域,80,400,13,事務庁舎　外,2,445.29,739.94,"30,046,505",0,事務庁舎,ＲＣ,2,289.77,584.42,"21,487,350",1974.3.20,新築,"196,328","5,836,587",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,枚方簡易裁判所,大阪府枚方市大垣内町２−５１７,大阪府枚方市大垣内町２−９−３７,"41,710,733",,0,0,,,,,,,,事務庁舎　外,2,559.75,952.02,"36,929,914",0,事務庁舎,ＲＣ,2,382.71,617.56,"25,055,933",1973.3.25,新築,"981,554","3,799,265",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,大阪地方裁判所堺支部・堺簡易裁判所,大阪府堺市堺区南瓦町２８−１,大阪府堺市堺区南瓦町２−２８,"3,459,894,443",庁舎等,"4,624.68","625,733,078",1959.7.9,換地,市街化区域,商業地域,80,400,89,事務庁舎　外,1,"1,984.89","16,556.89","2,336,559,198",0,事務庁舎,ＳＲＣ,8,"1,984.89","16,556.89","2,336,559,198",2008.12.19,新築,"2,080,109","495,522,058",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,富田林簡易裁判所,大阪府富田林市谷川町９４１−９,大阪府富田林市谷川町２−２２,"121,089,343",庁舎等,"1,248.73","76,487,209",1956.3.22,交換,市街化区域,第一種住居地域,60,200,18,事務庁舎　外,2,268.09,449.62,"35,916,847",0,事務庁舎,ＲＣ,2,257.06,438.59,"35,831,705",1994.10.25,新築,"1,002,193","7,683,094",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,羽曳野簡易裁判所,大阪府羽曳野市誉田３−７４−８,大阪府羽曳野市誉田３−１５−１１,"138,771,101",庁舎等,"1,300.02","115,899,383",1984.3.30,交換,市街化区域,第一種住居地域,60,200,17,事務庁舎　外,3,230.4,444.8,"20,142,405",0,事務庁舎,ＲＣ,2,214.4,428.8,"20,001,826",1984.6.27,新築,"1,399,428","1,329,885",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,大阪地方裁判所岸和田支部・岸和田簡易裁判所,大阪府岸和田市加守町４−６−２,大阪府岸和田市加守町４−２７−２,"647,521,134",庁舎等,"3,984.50","215,163,000",1998.10.1,交換,市街化区域,第一種住居地域,60,200,48,事務庁舎　外,2,"1,176.21","3,842.13","337,675,200",0,事務庁舎,ＲＣ,4,"1,131.21","3,797.13","335,006,035",2000.5.12,新築,"10,704,439","83,978,495",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,佐野簡易裁判所,大阪府泉佐野市上町１−９４７−１,大阪府泉佐野市上町１−４−５,"185,089,909",庁舎等,"1,058.61","102,956,174",1966.6.30,所管換,市街化区域,近隣商業地域,80,300,16,事務庁舎,2,322.9,522.64,"64,230,833",0,事務庁舎,ＲＣ,2,317.9,517.64,"63,996,371",2011.3.24,新築,"632,332","17,270,570",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,宿舎,大阪府豊中市,大阪府豊中市,"53,071,373",宿舎,244.88,"53,071,373",1972.6.1,用途変更,市街化区域,近隣商業地域,80,300,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,大阪地方裁判所,宿舎,大阪府大阪市住吉区,大阪府大阪市住吉区,"121,460,473",宿舎,598,"105,487,200",1997.1.17,所管換,市街化区域,第二種中高層住居専用地域,60,200,10,宿舎,1,119.98,119.98,"8,063,815",1,宿舎,ＲＣ,1,119.98,119.98,"8,063,815",1997.12.22,新築,"1,408,310","6,501,148",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,京都地方裁判所,京都地方裁判所京都簡易裁判所庁舎,京都府京都市中京区丸太町通柳馬場東入桑原町１—１他,京都府京都市中京区菊屋町,"7,186,529,200",庁舎等,"11,184.06","4,074,576,739",M12.5.1,所管換,市街化区域,近隣商業地域,80,300,66,事務庁舎　外,5,"4,436.60","22,465.98","2,667,311,353",0,事務庁舎,ＳＲＣ,5,"4,303.32","22,332.70","2,652,091,110",2001.11.30,新築,"15,991,163","428,649,945",0,0,0,0,0,0,0,0
