省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
国土交通省,一般会計,公用財産,第九管区海上保安本部,鷲崎港東防波堤灯台,新潟県佐渡市鷲崎港,新潟県佐渡市鷲崎港,"1,770,902",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,770,902",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第九管区海上保安本部,金沢港防砂堤灯台,石川県金沢市金沢港防砂堤先端,石川県金沢市金沢港防砂堤先端,"8,826,650",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"8,826,650",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第九管区海上保安本部,輪島港第四防波堤灯台,石川県輪島市輪島港第四防波堤先端,石川県輪島市輪島港第四防波堤先端,"17,738,238",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"17,738,238",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,鹿児島海上保安部,鹿児島県鹿児島市泉町１８−２−５０,鹿児島県鹿児島市泉町１８−２−５０,"7,029,826,543",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"16,814,433",16,"5,853,337,161",1,"1,159,674,949",0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,宮崎海上保安部,宮崎県日南市油津４丁目２２−７２,宮崎県日南市油津四丁目１２−１,"1,020,059,789",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"10,486,426",3,"1,009,573,363",0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,名瀬港湾合同庁舎,鹿児島県奄美市名瀬入舟町２２−１,鹿児島県奄美市名瀬入舟町２２−１,"97,852,471",庁舎,827.7,"94,345,384",1973.10.29,所管換,都市計画区域外,準工業地域,60,200,70,事務庁舎,5,429.81,"1,166.40","1,105,071",0,事務庁舎,ＲＣ,3,364.49,"1,101.08","236,737",1956.1.1,新築,0,"2,402,016",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,串木野海上保安部,鹿児島県いちき串木野市浦和町５４−１,鹿児島県いちき串木野市浦和町５４−１,"512,553,661",庁舎,793.33,"14,679,778",1966.3.31,購入,非線引,準工業地域,60,200,62,事務庁舎,4,422.02,985.17,"17,850,922",0,事務庁舎,ＲＣ,3,195.28,602.4,"17,444,611",1969.3.28,新築,0,"19,927,079",3,"460,095,882",0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,指宿海上保安署,鹿児島県指宿市山川福元６７１３番地,鹿児島県指宿市地先,"136,676,727",,0,0,,,,,,,,事務庁舎,1,146.4,469.5,"16,246,804",0,事務庁舎,ＲＣ,3,146.4,469.5,"16,246,804",1972.3.23,新築,0,"10,829,053",1,"109,600,870",0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,古仁屋海上保安署,鹿児島県大島郡瀬戸内町大字古仁屋字船津３５−１,鹿児島県大島郡瀬戸内町古仁屋字船津３５−１,"1,201,057,952",庁舎,852.24,"37,760,197",1966.3.5,所管換,都市計画区域外,準工業地域,60,200,44,事務庁舎,1,253.97,751.53,"108,299,655",0,事務庁舎,ＲＣ,3,253.97,751.53,"108,299,655",2001.6.28,新築,"1,145,946","20,305,239",3,"1,033,546,915",0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,湯島灯台,熊本県上天草市大矢野町大字湯島字小白州１０６８−２４,熊本県上天草市大字湯島字小白州１０６８−２４,"2,799,537",庁舎等,"1,178.73","2,533,090",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"266,447",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,戸馳島灯台,熊本県宇城市三角町大字戸馳字片島６８８３,熊本県宇城市大字戸馳島字片島６８８２−１,"50,776,800",その他,"7,993.01","13,124,522",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"37,652,278",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,三角灯台,熊本県上天草市三角町大字登立字紫尾４８４８−２,熊本県上天草市大字登立字紫尾４８４８−２,"1,209,109",庁舎,"5,999.99","17,999",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,191,110",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,寺島灯台,熊本県宇城市三角町戸馳字寺島,熊本県宇城市戸馳字寺島,"1,291,203",庁舎,"1,001.65","1,125,854",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"165,349",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,下大戸ノ鼻灯台,熊本県上天草市松島町阿村２１−１,熊本県上天草市大字阿村２１−１,"21,646,594",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"21,646,594",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,住吉灯台,熊本県宇土市大字笠石住吉２０６５,熊本県宇土市大字笠石住吉２０６５,"5,329,352",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"5,329,352",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,戸島灯台,熊本県天草市久玉町字鳴瀬５５１８,熊本県天草市久玉町字鳴瀬５５１８,"5,406,579",その他,"13,811.56","82,869",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"5,323,710",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,上的島灯台,熊本県天草市河浦町宮野河内字的島２４６９,熊本県天草市宮野河内字的島２４６９,"2,642,254",その他,"1,335.14","8,010",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,634,244",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,長崎鼻灯台,鹿児島県出水郡長島町字長崎原１７２６,鹿児島県出水郡長島町字長崎原１７２６,"19,572",その他,850.49,"19,561",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,11,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,牛深港灯台,熊本県天草市牛深町字村上１７４−１,熊本県天草市牛深町字村上１７４−１,12,,0,0,,,,,,,,その他,1,3.93,3.93,1,0,機械施設,Ｂ,1,3.93,3.93,1,1962.3.7,新築,0,11,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,小平瀬鼻灯台,鹿児島県阿久根市脇本字下黒山９４９７−２０,鹿児島県阿久根市脇本字下黒山９４９７−２０,"29,744",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"27,115",0,0,0,0,165.28,"2,629",0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,牛深大島灯台,熊本県天草市牛深町大島３０９,熊本県天草市牛深町大島３０９,6,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,6,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,大江港灯台,熊本県天草市天草町大江字下モ山１３−２,熊本県天草市大江字下モ山１３−２,"1,042",その他,103.46,"1,034",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,8,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,恋路島灯台,熊本県水俣市大字浜字小路島４３４１−３,熊本県水俣市大字浜字小路島４３４１−３,"5,707,391",その他,193.54,"13,934",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"5,693,457",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,阿久根港西防波堤灯台,鹿児島県阿久根市波留字大山９３地先,鹿児島県阿久根市波留字大山９３地先,"4,498,447",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"4,498,447",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,阿久根港倉津埼灯台,鹿児島県阿久根市波留字大山６５８３−５,鹿児島県阿久根市波留字大山６５８３−５,"929,149",その他,95.4,"119,345",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"809,804",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,甑中瀬灯標,鹿児島県薩摩川内市里町字中の瀬４３３２,鹿児島県薩摩川内市字中の瀬４３３２,"15,246,864",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"15,246,864",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,釣掛埼灯台,鹿児島県薩摩川内市下甑町手打字戸窪４１９９,鹿児島県薩摩川内市大字手打字戸窪４１９９,"844,990",その他,"12,024.00","48,096",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,10.9,10.9,"386,085",0,機械施設,Ｂ,1,10.9,10.9,"386,085",1984.3.13,新築,0,"410,809",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,坊ノ岬灯台,鹿児島県南さつま市大字坊字御崎５５０６−２,鹿児島県南さつま市大字坊字御崎５５０６−２,"207,860,869",その他,"74,900.23","205,526,231",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,334,638",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,草垣島灯台,鹿児島県南さつま市笠沙町片浦字草掻上島１７５５９番,鹿児島県南さつま市大字片浦草垣上の島１７５９９,"34,217,110",その他,"50,578.51","303,471",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,3,125.33,125.33,"252,917",0,事務室,ＲＣ,1,83.99,83.99,1,1962.1.1,所属替,0,"33,660,722",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,片浦港灯台,鹿児島県南さつま市笠沙町片浦６８３７−２,鹿児島県南さつま市片浦６８３７−２,"69,229",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"69,229",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,薩摩野間岬灯台,鹿児島県南さつま市笠沙町大字片浦字岬崎,鹿児島県南さつま市大字片浦字岬崎,"149,791",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"149,791",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,臥蛇島灯台,鹿児島県鹿児島郡十島村臥蛇島字ウイガル,鹿児島県鹿児島郡十島村臥蛇島字ウイガル,"3,114,045",その他,"4,330.14","34,641",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,5,233.65,233.65,"2,017,165",0,職員待息所,ＲＣ,1,44.13,44.13,1,1955.9.1,所属替,0,"1,062,239",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,山川港鵜瀬灯標,鹿児島県指宿市山川港口,鹿児島県指宿市山川港口,"1,298,583",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,298,583",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,鹿児島海上保安部交通課,鹿児島県鹿児島市泉町１８−２−５０,鹿児島県鹿児島市泉町１８−２−５０,"6,105,797",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"6,105,797",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,知林ケ島灯台,鹿児島県指宿市西方町字外廻東３８９７−２,鹿児島県指宿市西方町字外廻東３８９７−２,"2,594,516",その他,100,"239,300",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,355,216",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,薩摩長崎鼻灯台,鹿児島県指宿市山川岡児ヶ水字長崎１５７９−２,鹿児島県指宿市岡児ヶ水字長崎１５７９−２,"187,382",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"187,382",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,屋久島灯台,鹿児島県熊毛郡屋久島町永田３３６３,鹿児島県熊毛郡屋久島町永田４１４３−３,"1,912,506",その他,"76,720.00","920,640",1962.1.1,所管換,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"991,866",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,一湊灯台,鹿児島県熊毛郡屋久島町一湊字矢筈山２１４,鹿児島県熊毛郡屋久島町一湊字矢筈山２１４,"72,711",その他,685.02,"11,645",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"61,066",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,種子島灯台,鹿児島県熊毛郡南種子町大字茎永字大開２９９８−３,鹿児島県熊毛郡南種子町大字茎永字大開２９９８−３,"742,109",その他,"2,688.22","10,752",1993.11.16,所管換,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,48.13,48.13,1,0,事務室兼機械施設,ＲＣ,1,48.13,48.13,1,1948.5.1,所属替,0,"731,356",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,種子島灯台井戸用地,鹿児島県熊毛郡南種子町大字茎永字大開３００９,鹿児島県熊毛郡南種子町大字茎永字大開３００９,582,その他,34.23,581,1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,種子住吉灯台,鹿児島県西之表市大字住吉字大立峰３２３３,鹿児島県西之表市大字住吉字大立峰３２３３,"1,680,751",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,680,751",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,喜志鹿埼灯台,鹿児島県西之表市国上字鞍掛７５１−２,鹿児島県西之表市国上字鞍掛７５１−２,"2,343,475",その他,172.15,"28,404",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,315,071",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,皆津埼灯台,鹿児島県大島郡瀬戸内町古仁屋嘉鉄黒間原１４７１−１,鹿児島県大島郡瀬戸内町古仁屋嘉鉄黒間原１４７１−１,"3,660,743",その他,985.09,"7,880",1962.1.1,所管換,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,652,863",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,曽津高埼灯台,鹿児島県大島郡瀬戸内町大字西古見字車崎９５０−２,鹿児島県大島郡瀬戸内町大字西古見字車崎９５０−２,"18,947,456",その他,"41,014.87","205,074",1962.1.1,所管換,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"18,742,382",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,待網埼灯台,鹿児島県大島郡瀬戸内町大字渡連字村内原３８９,鹿児島県大島郡瀬戸内町大字渡連字村内原３８９,8,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,8,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,オネン埼灯台,鹿児島県大島郡瀬戸内町久慈字オネン,鹿児島県大島郡瀬戸内町久慈字オネン,"3,598,235",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,598,235",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,笠利埼灯台,鹿児島県奄美市大字用字落水,鹿児島県奄美市大字田字落水,"2,670,064",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,670,064",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,与論港灯台,鹿児島県大島郡与論町大字立長字九年母峰花,鹿児島県大島郡与論町大字立長字九年母峰花,"1,295,265",その他,100,"125,200",1962.2.12,購入,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,170,065",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,佐多岬灯台,鹿児島県肝属郡南大隅町佐多馬篭字岬４１７,鹿児島県肝属郡南大隅町大字馬篭字岬４１７,"13,109,814",その他,"5,616.52","78,631",1962.1.1,所管換,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,16.53,16.53,"115,268",0,事務室兼機械室,ＲＣ,1,16.53,16.53,"115,268",1986.3.31,新築,0,"12,915,915",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,立目埼灯台,鹿児島県肝属郡南大隅町佐多伊座敷字山瀬３７０６−２,鹿児島県肝属郡南大隅町大字伊座敷字山瀬３７０６−２,"527,165",その他,542.14,"7,589",1962.1.1,所管換,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"519,576",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,都井岬灯台,宮崎県串間市大字大納字野々杵８０番２,宮崎県串間市大字御崎字野丁目杵８０−２,"7,934,717",その他,"1,996.69","3,162,756",1966.3.31,購入,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,20,20,"830,169",0,物品庫,ＲＣ,1,20,20,"830,169",1989.12.21,新築,0,"3,941,792",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,都井岬灯台井戸用地,宮崎県串間市大字大納字御崎３４−４,宮崎県串間市大字大納字御崎３４−４,"1,519,039",その他,674.38,"1,510,611",1966.3.31,購入,都市計画区域外,都市計画用途地域指定なし,,,,その他,1,5.98,5.98,1,0,井戸上屋,ＲＣ,1,5.98,5.98,1,1948.5.1,所属替,0,"8,427",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,日向福島港防波堤灯台,宮崎県串間市金谷地先,宮崎県串間市金谷地先,"1,215,530",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,215,530",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,志布志港防波堤灯台,鹿児島県志布志市志布志町大字帖字向川原６６１７の１,鹿児島県志布志市大字帖字向川原６６１７の１,"6,188,230",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"6,188,230",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,都井岬無線方位信号所,宮崎県串間市大字大納字野々杵１２２,宮崎県串間市大字御崎字野−杵１２２,"4,683,830",,0,0,,,,,,,,その他,1,66.24,66.24,1,0,無線舎,ＲＣ,1,66.24,66.24,1,1953.3.1,新築,0,"4,683,829",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,鞍埼灯台,宮崎県日南市大字中村字鞍崎７１０５,宮崎県日南市大字中村字鞍崎７１０５,"1,012,807",その他,"5,087.60","71,226",1962.1.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"941,581",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,内海港防波堤灯台,宮崎県宮崎市大字内海字鉢屋平,宮崎県宮崎市大字内海字鉢屋平,"259,131",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"259,131",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,油津港東防波堤灯台,宮崎県日南市油津港内,宮崎県日南市油津港内,"2,718,084",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,718,084",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,第十管区海上保安本部,油津港内防波堤灯台,宮崎県日南市油津港内,宮崎県日南市油津港内,"239,149",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"239,149",0,0,0,0,0,0,0,0
