省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
警察庁,一般会計,公用財産,群馬県警察本部,情報収集装置（大泉８０号）,群馬県邑楽郡大泉町北小泉２−２４−２１,群馬県邑楽郡大泉町北小泉２−２４−２１,"755,303",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"755,303",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,群馬県警察本部,端末区間用無線伝送装置（太田４５５号）,群馬県太田市八重笠町２５２,群馬県太田市八重笠町２５２,"436,654",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"436,654",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,群馬県警察本部,端末区間用無線伝送装置（大泉１７４号）,群馬県邑楽郡大泉町上小泉４８８,群馬県邑楽郡大泉町上小泉４８８,"403,028",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"403,028",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,警察学校,埼玉県さいたま市北区植竹町１—８０４,埼玉県さいたま市北区植竹町１−８０４,"7,206,532,636",庁舎等,"44,994.08","4,319,431,680",1949.12.26,購入,市街化区域,第一種住居地域,60,200,26,事務庁舎　外,25,"7,369.62","23,723.85","2,198,661,887",0,本館,ＲＣ,5,"1,355.25","5,387.53","697,866,185",2011.11.24,新築,"3,529,489","684,909,580",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,吉川警察署吉川交番,埼玉県吉川市大字平沼字町東側２１９−１,埼玉県吉川市大字平沼２１９−１,"28,959,516",庁舎等,277.39,"28,959,516",1950.3.25,所管換,市街化区域,近隣商業地域,80,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,埼玉県警察本部,埼玉県さいたま市浦和区高砂３−３７−１,埼玉県さいたま市浦和区高砂３−１５−１,"37,718,136",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,1,2,"37,718,135",0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,機動隊,埼玉県朝霞市大字溝沼字南広沢原１９８３−７,埼玉県朝霞市溝沼１９８３−２,"2,465,862,736",庁舎等,"19,993.85","2,159,335,800",1981.2.27,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,18,事務庁舎　外,11,"3,852.34","7,450.89","229,791,006",0,庁舎,ＲＣ,3,806.9,"2,425.94","102,593,569",1983.2.15,新築,"2,618,352","74,117,578",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,速度違反取締装置（北本市深井地内）,埼玉県北本市深井７−２７１,埼玉県北本市深井７−２７１,"13,707,251",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"13,707,251",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（戸田市川岸２−５−２２）,埼玉県戸田市川岸２−５−２２,埼玉県戸田市川岸２−５−２２,"1,559,438",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,559,438",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（戸田市下前１−１５−１１）,埼玉県戸田市下前１−１５−１１,埼玉県戸田市下前１−１５−１１,"1,478,202",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,478,202",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（戸田市下戸田２−３０−１４）,埼玉県戸田市下戸田２−３０−１４,埼玉県戸田市下戸田２−３０−１４,"1,169,469",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,169,469",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（蕨市錦町１−１−２６）,埼玉県蕨市錦町１−１−２６,埼玉県蕨市錦町１−１−２６,"999,261",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"999,261",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（蕨市北町３−４−８）,埼玉県蕨市北町３−４−８,埼玉県蕨市北町３−４−８,"1,222,664",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,222,664",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市大宮区三橋４−５９９）,埼玉県さいたま市大宮区三橋４−５９９,埼玉県さいたま市大宮区三橋４−５９９,"1,930,281",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,930,281",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市大宮区三橋２−２８２）,埼玉県さいたま市大宮区三橋２−２８２,埼玉県さいたま市大宮区三橋２−２８２,"1,978,730",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,978,730",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市大宮区三橋５−１０１４）,埼玉県さいたま市大宮区三橋５−１０１４,埼玉県さいたま市大宮区三橋５−１０１４,"2,458,683",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,458,683",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市大宮区三橋６−７６８）,埼玉県さいたま市大宮区三橋６−７６８,埼玉県さいたま市大宮区三橋６−７６８,"1,867,331",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,867,331",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市北区日進町３−３７２）,埼玉県さいたま市北区日進町３−３７２,埼玉県さいたま市北区日進町３−３７２,"1,988,833",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,988,833",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市北区奈良町４８−２）,埼玉県さいたま市北区奈良町４８−２,埼玉県さいたま市北区奈良町４８−２,"1,655,956",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,655,956",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（和光市諏訪４−２０）,埼玉県和光市諏訪４−２０,埼玉県和光市すわ４−２０,"1,145,005",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,145,005",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（和光市中央１−２）,埼玉県和光市中央１−２,埼玉県和光市中央１−２,"1,425,077",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,425,077",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（朝霞市栄町５−６−２３）,埼玉県朝霞市栄町５−６−２３,埼玉県朝霞市栄町５−６−２３,"1,143,561",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,143,561",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（新座市野火止８−１）,埼玉県新座市野火止８−１,埼玉県新座市野火止８−１,"1,120,143",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,120,143",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（新座市野火止６−３）,埼玉県新座市野火止６−３,埼玉県新座市野火止６−１,"1,636,783",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,636,783",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（新座市大和田３−４）,埼玉県新座市大和田３−４,埼玉県新座市大和田３−４,"1,644,894",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,644,894",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（志木市上宗岡３−８）,埼玉県志木市上宗岡３−８,埼玉県志木市上宗岡３−８,"1,160,457",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,160,457",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（富士見市下南畑２４５５）,埼玉県富士見市下南畑２４５５,埼玉県富士見市下南畑２４５５,"1,475,972",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,475,972",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（富士見市水子３０８５）,埼玉県富士見市水子３０８５,埼玉県富士見市水子３０８５,"1,185,907",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,185,907",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（富士見市榎町１）,埼玉県富士見市榎町１,埼玉県富士見市榎町１,"1,169,867",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,169,867",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（新座市中野１−４）,埼玉県新座市中野１−４,埼玉県新座市中野１−４,"2,394,691",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,394,691",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（久喜市菖蒲町台７１０）,埼玉県久喜市菖蒲町台７１０,埼玉県久喜市菖蒲町台７１０,"2,103,306",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,103,306",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（久喜市菖蒲町台１９０２−１）,埼玉県久喜市菖蒲町台１９０２−１,埼玉県久喜市菖蒲町台１９０２−１,"2,019,682",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,019,682",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（久喜市菖蒲３７２４−１）,埼玉県久喜市菖蒲３７２４−１,埼玉県久喜市菖蒲３７２４−１,"1,986,128",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,986,128",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（久喜市菖蒲３７４７−１）,埼玉県久喜市菖蒲３７４７−１,埼玉県久喜市菖蒲３７４７−１,"1,691,098",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,691,098",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（加須市芋茎１１４９−１）,埼玉県加須市芋茎１１４９−１,埼玉県加須市芋茎１１４９−１,"1,726,478",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,726,478",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市本町２−１０−１８）,埼玉県川口市本町２−１０−１８,埼玉県川口市本町２−１０−１８,"1,714,865",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,714,865",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市末広１−１０−８）,埼玉県川口市末広１−１０−８,埼玉県川口市末広１−１０−８,"1,949,218",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,949,218",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市南鳩ヶ谷６−４−４）,埼玉県川口市南鳩ヶ谷６−４−４,埼玉県川口市南鳩ヶ谷６−４−４,"2,034,603",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,034,603",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市坂下町４−１８−１８）,埼玉県川口市坂下町４−１８−１８,埼玉県川口市坂下町４−１８−１８,"2,212,059",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,212,059",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市大字里１７１３）,埼玉県川口市大字里１７１３,埼玉県川口市大字里１７１３,"2,037,754",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,037,754",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市岩槻区加倉４−３３−１６）,埼玉県さいたま市岩槻区加倉４−３３−１６,埼玉県さいたま市岩槻区加倉４−３３−１６,"2,246,442",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,246,442",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市見沼区大字宮ヶ谷塔１２６４−１）,埼玉県さいたま市見沼区大字宮ヶ谷塔１２６４−１,埼玉県さいたま市見沼区大字宮ヶ谷塔１２６４−１,"2,006,322",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,006,322",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市見沼区深作１−２７−１４）,埼玉県さいたま市見沼区深作１−２７−１４,埼玉県さいたま市見沼区深作１−２７−１４,"1,742,382",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,742,382",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市見沼区大字丸ヶ崎１２０３）,埼玉県さいたま市見沼区大字丸ヶ崎１２０３,埼玉県さいたま市見沼区大字丸ヶ崎１２０３,"1,509,612",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,509,612",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（上尾市大字瓦葺１０６３−１）,埼玉県上尾市大字瓦葺１０６３−１,埼玉県上尾市大字１０６３−１,"1,498,787",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,498,787",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（さいたま市北区吉野町１−４０６−１）,埼玉県さいたま市北区吉野町１−４０６−１,埼玉県さいたま市北区吉野町１−４０６−１,"2,152,072",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,152,072",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市江戸袋２−８−３６）,埼玉県川口市江戸袋２−８−３６,埼玉県川口市江戸袋２−８−３６,"2,069,484",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,069,484",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市本蓮２−９−１８）,埼玉県川口市本蓮２−９−１８,埼玉県川口市本蓮２−９−１８,"2,287,710",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,287,710",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市大字東本郷２０２６）,埼玉県川口市大字東本郷２０２６,埼玉県川口市大字東本郷２０２６,"2,040,921",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,040,921",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市大字安行吉岡１４４６）,埼玉県川口市大字安行吉岡１４４６,埼玉県川口市大字安行吉岡１４４６,"2,137,801",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,137,801",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,光ビーコン（川口市大字赤山４２７）,埼玉県川口市大字赤山４２７,埼玉県川口市大字赤山４２７,"2,123,047",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"2,123,047",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,低コスト信号機（本郷町）,埼玉県さいたま市北区本郷町１３９６,埼玉県さいたま市北区本郷町１３９６,"10,108,138",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"10,108,138",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,低コスト信号機（めぐみおもちゃ前）,埼玉県さいたま市北区本郷町１４０４,埼玉県さいたま市北区本郷町１４０４,"4,377,228",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"4,377,228",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,埼玉県警察本部,低コスト信号機（スーパーアリーナ南）,埼玉県さいたま市中央区新都心８,埼玉県さいたま市中央区新都心８,"4,296,581",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"4,296,581",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,千葉県警察水上警察隊,千葉県千葉市中央区中央港１—６—１,千葉県千葉市中央区中央港１−６−１,"85,738,727",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,4,"85,738,727",0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,千葉県警察航空隊,千葉県成田市三里塚字御料牧場１—２,千葉県成田市三里塚字御料牧場１−２,"1,137,323,013",,0,0,,,,,,,,事務庁舎　外,2,460.57,428.86,"115,049,640",0,ヘリコプター格納庫,その他,1,432.44,400.73,"108,566,442",2016.3.14,新築,0,"68,851,383",0,0,4,"953,421,990",0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,千葉県警察第二機動隊,千葉県千葉市稲毛区長沼原町８５０,千葉県千葉市稲毛区長沼原町８５０,"1,605,641,771",庁舎等,"31,480.50","717,755,400",1982.3.23,交換,市街化区域,工業地域,60,200,10,事務庁舎　外,10,"3,100.09","6,554.97","650,798,540",0,本館,ＲＣ,3,356.7,"1,082.43","23,894,982",1975.9.9,新築,"577,356","236,510,475",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,成田国際空港警備隊隊舎,千葉県成田市三里塚字御料牧場１—２５,千葉県成田市三里塚字御料牧場１−２５,"2,011,617,609",庁舎等,"76,776.60","829,187,280",2002.3.29,所管換,市街化区域,第一種住居地域,60,200,20,事務庁舎　外,46,"20,086.74","31,817.89","900,946,005",0,管理棟,Ｓ,3,388.37,"1,165.13","63,953,530",1996.4.1,新築,"4,300,000","277,184,324",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,千葉県警察学校,千葉県東金市士農田２８—１,千葉県東金市士農田２８−１,"1,904,652,493",庁舎等,"60,711.92","328,451,487",1988.3.7,交換,都市計画区域外,都市計画用途地域指定なし,60,200,16,事務庁舎　外,16,"8,805.34","19,580.16","1,175,035,706",0,本館,ＲＣ,3,"1,801.08","5,490.39","147,799,298",1986.3.31,新築,"2,383,416","398,781,884",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,千葉県警察第一機動隊,千葉県千葉市美浜区豊砂８,千葉県千葉市美浜区豊砂８,"233,633,105",,0,0,,,,,,,,事務庁舎　外,12,"2,669.64","4,950.96","222,479,071",0,隊舎,ＲＣ,3,626.72,"1,870.19","81,300,752",1990.3.30,新築,0,"11,154,034",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,成田国際空港警備隊警備本部,千葉県成田市古込字込前１３３,千葉県成田市古込字込前１３３,"11,193,187",,0,0,,,,,,,,事務庁舎　外,2,"1,021.59","1,021.59","11,186,434",0,本部庁舎,Ｓ,1,930.87,930.87,"11,186,433",1979.3.24,新築,0,"6,753",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,成田国際空港警備隊分庁舎,千葉県成田市東三里塚字奥野台１７９—８,千葉県成田市東三里塚字奥野台１７９−８,"5,218,440",,0,0,,,,,,,,事務庁舎　外,6,682.95,682.95,"3,958,896",0,警備犬舎,Ｓ,1,183.01,183.01,"1,330,825",1994.3.31,新築,0,"1,259,544",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,千葉県警察第三機動隊,千葉県柏市柏の葉６—３—３,千葉県柏市柏の葉６丁目３−３,"1,653,243,168",庁舎等,"20,655.26","613,006,806",1998.11.26,所管換,市街化区域,第二種住居地域,60,200,27,事務庁舎　外,8,"4,940.68","11,397.59","849,573,231",0,宿泊棟,ＲＣ,4,"1,465.39","5,340.77","371,086,807",1998.9.2,新築,"13,029,211","177,633,920",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,千葉県警察多古訓練場,千葉県香取郡多古町一鍬田字浅間台３３,千葉県香取郡多古町一鍬田字浅間台３３,"1,743,082,656",庁舎等,"89,808.61","217,336,836",1998.9.24,所管換,都市計画区域外,都市計画用途地域指定なし,60,200,7,事務庁舎　外,5,"12,464.34","13,526.58","1,005,642,254",0,管理棟,Ｓ,1,"9,111.52","9,111.52","407,330,285",2007.10.30,新築,"21,334,007","498,769,559",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,千葉県警察本部,街頭緊急通報システム,千葉県千葉市美浜区打瀬地内,千葉県千葉市美浜区幕張西２−７外,"3,004,612",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,004,612",0,0,0,0,0,0,0,0
